V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.7,1.3,1.7,419.1592703,416.2622661,423.3442426,0.49866939,0.474744866,0.33555547,0.479844678,0.501029201,0.630652789,17.386513009089658,24.272150074726596,14.346799334619655,6.3616593423181484,8.885637065636937,11.691520333438177,729571.6250750038,565664.430639213,572058.9212370757
1.7055555555555557,1.3166666666666669,1.6833333333333331,419.39567186261473,415.1906056046091,423.11483582590864,0.5022017573344206,0.4855942181641521,0.3304947428632529,0.47657793541911037,0.4907478014724138,0.6353491720872102,17.331351198255476,24.271362338926917,14.281735420286367,6.315377095013108,8.828900029560332,11.645603732871999,729571.6074321144,565664.4716708027,572058.951189081
1.7108024691358026,1.3324074074074082,1.6675925925925918,419.6251337039087,414.3320709770246,422.8003387704824,0.5046634817297507,0.49480584517787735,0.3271646614428,0.47433641333705695,0.4820721455689884,0.6384109646409323,17.279157652577222,24.27066733515034,14.220465397085247,6.271697509957125,8.775460299857066,11.602110348381416,729571.5905927676,565664.5018313527,572058.9817395825
1.7157578875171466,1.347273662551441,1.652726337448559,419.8422015136567,413.6485377497531,422.43130218479087,0.5062901497998044,0.5025498686008532,0.325225999677834,0.4728898322079637,0.4748238749092123,0.6401666944332571,17.229778922031134,24.270050062698516,14.162748704144912,6.2304678991612645,8.725113390324447,11.560925106088893,729571.574645757,565664.5233459297,572059.011854335
1.7204380048773054,1.361314014631917,1.638685985368083,420.0435798563391,413.1085981894244,422.031614311706,0.5072738744318201,0.5089911077762294,0.3243839454017219,0.4720511201252053,0.4688340836515557,0.6409002775969951,17.18307128235774,24.269504245233914,14.108365920535906,6.191545144791488,8.67767286533007,11.52193943838422,729571.5595902586,565664.538002046,572059.0407763286
1.7248581157174543,1.3745743471523657,1.6254256528476343,420.2275819870511,412.6863562706775,421.6196837770041,0.5077692915717761,0.5142852272978631,0.32438606809981013,0.4716703097727768,0.4639457650984832,0.6408535182654106,17.138898788225685,24.26902769813391,14.057115073638242,6.154795359769542,8.632966595559127,11.485049323673108,729571.5453653925,565664.5472354371,572059.0679735377
1.7290326648442622,1.38709799453279,1.61290200546721,420.39369749782037,412.3604483828664,421.20943994075435,0.5078993136089341,0.518576514126523,0.32501914956777866,0.4716287303674858,0.4600150859870256,0.6402295698463544,17.097132003370444,24.268619450987913,14.008808873730066,6.120093374631644,8.590834150732208,11.450154196443712,729571.5318726945,565664.5521983148,572059.0930943263
1.7329752945751367,1.3989258837254126,1.6010741162745874,420.54225426378105,412.1132495799156,420.81117207225566,0.5077603973015845,0.5219967688005236,0.3261054664489882,0.47183371906055693,0.4569118502988341,0.6391968266158077,17.057647215826876,24.268278168110765,13.963272689472591,6.087322127350048,8.551125060781143,11.417156457975912,729571.5189929252,565664.5538139818,572059.1159296945
1.7366988893209623,1.4100966679628895,1.5899033320371103,420.6741561584346,411.9302214737851,420.4322364302428,0.5074272666216094,0.5246649949317806,0.3274987848245673,0.472213901835683,0.45451936768824996,0.6378930174224806,17.020325981554404,24.268001453829385,13.920343081129726,6.056372026982888,8.51369768585572,11.385961359098431,729571.5065983782,565664.5528207388,572059.1363815805
1.7402156176920198,1.4206468530760625,1.5793531469239372,420.79068108377925,411.7993798360097,420.0776456617273,0.5069570033569016,0.5266876017047484,0.3290804150296156,0.4727151209587861,0.45273394743789547,0.6364291847473008,16.985054875330178,24.267785710677593,13.879866731990806,6.027140340867322,8.478418481507003,11.356477083182721,729571.494561647,565664.5498073262,572059.1544364839
