V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
0.83,1.9,1.4,417.4604758,417.0244281,421.9940138,0.648056436,0.53297765,0.308346803,0.344207196,0.452785611,0.665725516,16.964781774856657,26.31962155494309,10.750611955245478,7.409543605218478,4.021506446753101,10.688571502971511,723999.8541382548,550853.7171978059,549716.0162600763
0.8394444444444447,1.8555555555555556,1.4388888888888887,416.63593936449865,417.5626081180811,422.0352133193553,0.6499215904487682,0.5261303511977172,0.31710831003624085,0.3423423707934347,0.45933433797576034,0.6574330948504808,17.0296149643563,26.091171226972328,10.781380733999304,7.411374466525083,4.024519225578997,10.688610868201584,723999.9815052019,550853.7541708652,549716.0442679352
0.8483641975308643,1.8135802469135802,1.4756172839506163,415.94785858919784,417.9903987854459,422.142035730542,0.6524670347650727,0.5203967541759507,0.3233269339032386,0.33983219561092914,0.4647833675449933,0.6515670842335272,17.090230658512915,25.87509324678646,10.810592477948141,7.412950392121762,4.027660942183012,10.688185616185393,724000.095460991,550853.7963330665,549716.0687222867
0.8567884087791496,1.7739368998628253,1.510305212620026,415.38085345723516,418.32096654470365,422.2876485427682,0.6552418404389845,0.5157757182384263,0.32766707372263,0.3371139600528289,0.46914205014660826,0.6474861600068865,17.146968866311067,25.670695139405783,10.838256538173095,7.41432063258778,4.030813607342544,10.687392175195624,724000.1983226535,550853.8429082965,549716.0914586863
0.864744608291419,1.7364959609815571,1.5430660341411353,414.9193504133824,418.56706412316527,422.4528881752629,0.6579706007799774,0.5122210835615749,0.33063414040422545,0.33445311624590296,0.4724628138572127,0.644703931240422,17.200164820480232,25.477348370080126,10.86439646070991,7.415535271435023,4.033877143056175,10.686332160435748,724000.2921264559,550853.8931339469,549716.1137135742
0.8722587967196733,1.7011350742603593,1.5740068100221831,414.5484523049817,418.740737120296,422.6242316579072,0.6604933954556883,0.5096574497138763,0.3326140466067745,0.3320024811829514,0.47482548616909237,0.6428503225049258,17.250122418328843,25.29446354921007,10.88904593572397,7.416635982386574,4.036773969145495,10.685094457811115,724000.3786278575,550853.9462932319,549716.1362923774
0.8793555302352469,1.6677386812458947,1.6032286539098397,414.2544064172773,418.8531334155482,422.79232355801025,0.6627263470986224,0.5079919597112663,0.3339014029524472,0.3298410123110074,0.47632566433233436,0.6416439800887624,17.297110082380122,25.12148426879977,10.912248174494366,7.417654468683366,4.0394496447803405,10.683752078795111,724000.4593154184,550854.0017328343,549716.1596914256
0.886058000777733,1.6361976433989003,1.6308270620259593,414.024822589103,418.9143908861825,422.9508924561658,0.664635253509365,0.5071230614803267,0.33472027910855034,0.3279996471806844,0.4770661480712329,0.6408719443272078,17.34136346941805,24.95788541712547,10.93405525485756,7.4186134879838255,4.041870991714745,10.682363309582671,724000.5354325944,550854.0588710149,549716.1841871464
0.8923881118456367,1.6064088854322944,1.6568922252467393,413.8487349425858,418.9335893954916,423.0959438098338,0.6662177387040908,0.5069468822842299,0.3352399046274023,0.3264787377377355,0.47715078323397464,0.6403742764744471,17.383089686988974,24.803171765099847,10.954526706218147,7.419528522534424,4.044022841895563,10.680973752150303,724000.608003361,550854.117199659,549716.2099016511
0.8983665500764347,1.5782750584638334,1.681509323844142,413.7165740355856,418.9187454846846,423.2251561320891,0.6674910992643365,0.5073618026752316,0.3355867066037831,0.3252598817896335,0.47668011608688465,0.6400322773147126,17.422471362247517,24.65687600222074,10.973727508994832,7.420409408613568,4.045904250214324,10.67961828645772,724000.6778590054,550854.1762825478,549716.2368510412
