V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.7,1.3,1.7,419.1592703,416.2622661,423.3442426,0.49866939,0.474744866,0.33555547,0.479844678,0.501029201,0.630652789,17.750162929513372,22.907747600486516,11.645658576145934,5.414781533101036,7.157584670973143,13.002048063079005,729570.8587196548,565664.1205744892,572058.8074084219
1.7055555555555553,1.3166666666666675,1.6833333333333325,419.69310981943676,415.79516843472135,423.1962707225038,0.5011289665204357,0.4801963070702047,0.32684176843870283,0.4776305159437994,0.49588825354854166,0.6387536750833457,17.700012846163098,22.957897683836798,11.692497936692904,5.4332810679174495,7.14677372656259,12.89636140787528,729570.8140622001,565664.1272345171,572058.82019659
1.7108024691358021,1.3324074074074086,1.6675925925925914,420.18676559770324,415.4626729303488,423.01845697042614,0.5022915356863424,0.48476828675134237,0.3197225036934671,0.476648459518029,0.4916114317884303,0.6453483450410313,17.647111957915715,23.010798572084184,11.744727700661775,5.447623449259031,7.147637231452421,12.794138714418004,729570.7725089025,565664.1281369688,572058.8324940465
1.715757887517146,1.347273662551441,1.652726337448559,420.64130002391585,415.23535787028385,422.8264004589889,0.5024312901020945,0.48849892627413377,0.31398035895597526,0.4766313979948474,0.4881529740721839,0.650647869669816,17.59294743643156,23.064963093568345,11.799645149530013,5.458326035635487,7.156857906793848,12.696235484015098,729570.7338665904,565664.1248003381,572058.8438426895
1.7204380048773045,1.3613140146319167,1.6386859853680833,421.05861906351197,415.08995619792023,422.6316772004233,0.5017791688184889,0.49144583074269355,0.309408875389763,0.47735512282685033,0.48545033789597314,0.6548515182132248,17.538574872975044,23.119335657024866,11.85543068071647,5.465904959320169,7.17200068650372,12.603083214472838,729570.6979154829,565664.1184019293,572058.8539428347
1.724858115717454,1.3745743471523655,1.6254256528476345,421.4411459058615,415.0080220406859,422.44267032156455,0.5005267153207356,0.493678212226772,0.3058171769021447,0.47863437199473774,0.4834314005726501,0.6581424727803937,17.48474534288973,23.173165187110182,11.910876917539058,5.470861870241965,7.191257529871352,12.514829367864733,729570.664424964,565664.1098513501,572058.8626187844
1.7290326648442622,1.3870979945327897,1.6129020054672103,421.79158061684615,414.97491618633734,422.2652408794707,0.4988305133385735,0.49527091022346015,0.3030327633536765,0.480318340416994,0.48201992619384104,0.6606853729911355,17.431990887419033,23.225919642580884,11.9652019807723,5.473670803238333,7.213275458276588,12.431435651885613,729570.6331651037,565664.0998476738,572058.8697902354
1.732975294575136,1.3989258837254122,1.6010741162745878,422.1127262713463,414.9790241649974,422.10327161059786,0.49681676844990913,0.4962999968843114,0.3009027959909042,0.48228607541656615,0.4811395689913875,0.662625286046121,17.380683277485122,23.2772272525148,12.017919663775576,5.47476788498766,7.23703808352693,12.35274676199655,729570.6039147287,565664.0889242876,572058.8754486745
1.7366988893209616,1.410096667962889,1.589903332037111,422.4073661356018,415.0111444887211,421.9591096753364,0.49458578495608385,0.4968396701355111,0.2992942133923563,0.4844419998921674,0.48071667857038347,0.6640877775452725,17.331075345000556,23.32683518499937,12.06874853326143,5.474544646273858,7.261782053579557,12.27853810325361,729570.5764667508,565664.0774843107,572058.879638056
1.7402156176920196,1.420646853076062,1.579353146923938,422.6781796360139,415.0640059853909,421.8339264764919,0.49221614236359107,0.4969601637491933,0.2980930264971317,0.4867117515783818,0.48068215662038166,0.66517974839285,17.283330738286555,23.374579791713376,12.117547921052864,5.473344741104355,7.286936699586412,12.20854854590206,729570.5506313568,565664.0658286888,572058.8824391479
