V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
0.97,1.2,2.4,408.4598178,403.4333962,409.1079087,0.735446669,0.701053219,0.577887749,0.260697757,0.294022837,0.414494514,23.308426573253104,25.791360501111683,13.793305755678121,4.076346757468564,7.14960059452525,18.29874648245121,708408.743767887,493048.597213417,604926.9947765158
0.9622222222222223,1.2388888888888892,2.344444444444444,409.2251075856131,403.7067145581226,409.11151584857475,0.7406290577364473,0.7018339106567386,0.5699196365718793,0.25564412333762687,0.293282140602246,0.42228802297358076,23.246917426863217,25.927116087640993,13.678546922250076,4.1841952966687765,7.087606068185189,18.18124064871296,708408.7074218608,493048.55142419605,604926.9883276668
0.9548765432098767,1.275617283950617,2.2919753086419754,409.84126891056275,404.06426025937657,409.1407662922491,0.7439989447200699,0.7021520531458022,0.5624510055658694,0.25237442659612297,0.2929947079273083,0.4295924535019074,23.185749080598743,26.05309709775154,13.569113370128267,4.284135081516781,7.029899457482018,18.069103711016123,708408.6785558838,493048.50590316625,604926.9800995343
0.9479389574759947,1.3103052126200279,2.242421124828532,410.33389628022564,404.46839955273185,409.20070519292887,0.746020436314975,0.7018917558008763,0.5554403194265217,0.25042924886057655,0.29327380554591304,0.43644869030305794,23.125493554864534,26.17058018285162,13.465069635879605,4.376830525453753,6.976385210520244,17.962403312904154,708408.6555432724,493048.46175664617,604926.9701269373
0.9413867931717727,1.3430660341411376,2.195619951226947,410.725931962088,404.8936443357465,409.293205391595,0.7470560105085814,0.7010368636732778,0.548834845853151,0.24945022654842533,0.2941343501936443,0.4429085099392321,23.06676850739886,26.280657434541858,13.366419520667522,4.46304192345568,6.926782032868761,17.861147962798032,708408.636965102,493048.41957282485,604926.9585186021
0.9351986379955629,1.3740068100221854,2.1514188428254495,411.03747600131635,405.32306439020067,409.4179171575967,0.7473831106184013,0.6996263899536298,0.5425787534349786,0.24916347780516768,0.29553701294843904,0.4490266010531365,23.01015193218754,26.384255725760088,13.273114753326665,4.543533635155266,6.880725060091321,17.765294043728524,708408.621621137,493048.37960914295,604926.9454307539
0.9293542692180315,1.4032286539098413,2.109673351557369,411.2857833057541,405.7457591745976,409.5729916033435,0.7472098346098962,0.6977268353811651,0.536618140506361,0.24936393760499873,0.29741558305123744,0.4548556242924835,22.956132810259373,26.48215834690911,13.18506441420337,4.619016496104974,6.837834510584135,17.674754519367525,708408.6085253308,493048.341916594,604926.9310467328
0.9238345875948077,1.4308270620259609,2.0702470542486258,411.485390411435,406.1550569097461,409.75562904682477,0.7466890378139491,0.6954152418097121,0.5309039548217976,0.2499012880156708,0.29969369361366033,0.4604433598764022,22.90508858174113,26.57502474597913,13.102143270153366,4.69011763423005,6.797755750731595,17.589407030212367,708408.5968910388,493048.3064224436,604926.9155615364
0.9186215549506519,1.4568922252467402,2.033011106790369,411.6483258940356,406.547222817069,409.96249028097895,0.7459305329535302,0.6927691313465527,0.5253934717121004,0.2506678004100864,0.3022947266858404,0.46583127962972676,22.85728116727102,26.663407931073852,13.024198917557722,4.757369762908568,6.760178595491234,17.509101038024774,708408.5861100473,493048.27298510977,604926.8991704016
0.9136981352311712,1.4815093238441435,1.9978438230797935,411.7843679961971,406.92052965755624,410.1900003534152,0.7450113094097663,0.6898608664054129,0.5200508082325586,0.2515881654696018,0.30514734277548994,0.4710540693755289,22.81286464162479,26.74776988171416,12.951057964521208,4.821212951464455,6.724843081128413,17.433664121952532,708408.5757285686,493048.24143018277,604926.8820606911
