V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.0,1.1,2.1,412.1551798,414.6517314,420.5703471,0.697600128,0.602422106,0.422446289,0.297036238,0.388384854,0.56220443,14.135708052444585,18.84986908755537,9.619716362445878,7.138826295801291,6.047494368444117,11.66354842330996,734195.1289985426,597269.2773609536,573896.3709457922
1.0388888888888892,1.111111111111111,2.0777777777777784,412.3706857257229,414.0168058190457,420.6426857310665,0.6969679756580618,0.6054960524049053,0.4188813277103723,0.2976614494842315,0.3853447716278894,0.565643543336003,14.111016694419886,18.87456044558007,9.71695765975455,7.071246352470393,6.022803010419445,11.447177749356902,734195.0683127054,597269.3009776176,573896.3755769138
1.0756172839506175,1.121604938271605,2.0567901234567905,412.60958539294865,413.50238474221106,420.6679054727597,0.6949241332036424,0.6080244938562399,0.4160334708242055,0.2996639491337335,0.3828559931574101,0.5683839342706473,14.087697078507668,18.89788006149229,9.81751200708972,7.015965305652729,5.999483394507253,11.234283213184158,734195.0058391921,597269.3160919728,573896.3809219148
1.1103052126200275,1.1315157750342932,2.036968449931414,412.85819891167984,413.09233170126294,420.6567831931852,0.6918700948921247,0.6099323927241919,0.41382849659355575,0.30264780879264835,0.38098561381407703,0.5704995051064959,14.065672996812799,18.91990414318716,9.919037511101182,6.970184358794902,5.977459312812407,11.026787220551046,734194.9428896295,597269.3241771519,573896.3865786874
1.1430660341411374,1.1408760097546105,2.0182479804907794,413.10791399796653,412.77187021310857,420.61855305334683,0.6880994603535262,0.6112009022312104,0.412185793722753,0.306323920653492,0.3797468018085927,0.5720698706212847,14.044872475212088,18.940704664787877,10.019898964041243,6.931825478958924,5.9566587912117175,10.825940101978917,734194.8803385698,597269.3265024683,573896.3922170256
1.1740068100221857,1.1497162314349099,2.0005675371301805,413.353424695063,412.5277818362506,420.5610285272811,0.6838289579450529,0.6118463090632271,0.41102361603787063,0.3104792186270872,0.3791193327509793,0.5731753014525126,14.02522753814475,18.960349601855217,10.118971404817,6.899337257696762,5.937013854144401,10.632511546966754,734194.8187653054,597269.3241491261,573896.3975717094
1.2032286539098425,1.1580653296885257,1.9838693406229482,413.5915921484174,412.34842126348775,420.4907426031965,0.6792196664480308,0.6119060229265079,0.4102625765736389,0.31495564057694125,0.37906318559010377,0.5738933875068356,14.006673986470041,18.978903153529927,10.215500137298742,6.871556208393805,5.918460302469712,10.446926752010627,734194.7585474488,597269.318030516,573896.4024351458
1.2308270620259625,1.1659505891502744,1.9680988216994513,413.8206975996884,412.2236383819613,420.41308955951496,0.6743918371204511,0.6114292474111662,0.4098279086623701,0.31963544398098603,0.3795275493497124,0.5742969016002791,13.989151187666149,18.99642595233382,10.30899941449155,6.84760605274934,5.900937503665839,10.269364721410401,734194.699923847,597269.3089134374,573896.4066500536
1.256892225246743,1.173397778641926,1.9532044427161481,414.0399465471828,412.14465284051266,420.3324643341393,0.6694354607972677,0.6104707982528511,0.40965082078260256,0.32443074341230477,0.38045675480731084,0.5744525421294168,13.972601877684696,19.012975262315276,10.39917833780142,6.826823765626509,5.884388193684403,10.09982994374658,734194.643037524,597269.2974383926,573896.4101024761
1.281509323844147,1.1804312353840416,1.939137529231918,414.2491374743054,412.1039116068389,420.2523932721271,0.6644179123327468,0.6090870544167449,0.40966921657202215,0.3292759459487002,0.3817941310804525,0.5744202886276127,13.956971973813326,19.028605166186647,10.485886301590929,6.8087048545825875,5.868758289813048,9.938204960269777,734194.5879653333,597269.2841381026,573896.4127152865
1.3047588058528057,1.1870739445293728,1.9258521109412563,414.4484396347676,412.0949448406268,420.1756545021994,0.6593895542204169,0.607333363103235,0.40982796448308667,0.33412220931824216,0.38348445301935513,0.57425318977751,13.942210397934806,19.043366742065167,10.569072681048498,6.792862672028824,5.853996713934545,9.784289020220626,734194.5347386175,597269.2694539317,573896.4144422663
1.326716649972095,1.1933476142777408,1.9133047714445195,414.63824384632585,412.1122293138757,420.1043866937253,0.654387890344079,0.6052624293125651,0.4100788579723225,0.3389333361770345,0.38547543858447647,0.5739974465664732,13.928268909605096,19.05730823039488,10.648757008437213,6.778998074901154,5.840055225604848,9.637826501556662,734194.4833576903,597269.2537502028,573896.4152627895
1.347454613862534,1.1992727468178663,1.9014545063642685,414.8190627284717,412.1510628001844,420.0401865258025,0.6494406720337089,0.602923381112811,0.41038036327053834,0.3436827060045909,0.38771859701100625,0.5736926961340029,13.915101948404812,19.070475191595165,10.725006929601049,6.766876773220711,5.826888264404579,9.498527749433894,734194.433802022,597269.237326524,573896.415177108
1.3670404686479491,1.2048687053279845,1.890262589344031,414.9914646193985,412.2074513247084,419.9841950565843,0.6445682370432978,0.600361291258411,0.4106972306107916,0.348350966350841,0.3901696410363087,0.573372422749236,13.90266648504899,19.08291065495099,10.797921960930536,6.7563124231666105,5.814452801048769,9.366084270896074,734194.3860374115,597269.220428317,573896.4142022192
1.3855382203897302,1.210153777254208,1.879692445491585,415.1560305270079,412.27800946247004,419.937173640109,0.6397852809144622,0.5976170044377582,0.41100002312565403,0.352924285759874,0.39278860919198144,0.5730644435600096,13.89092188076849,19.09465525923149,10.867621584729063,6.74715402805953,5.802708196768282,9.240179716777448,734194.3400210255,597269.2032557564,573896.4123682762
1.4030083192569678,1.2151452340734186,1.869709531853164,415.3133268596173,412.3598730833228,419.899570184701,0.6351022044212745,0.5947271655277664,0.4112646026659527,0.3573930259996265,0.3955397991675385,0.5727914313781638,13.879829754503573,19.105747385496407,10.934236595016587,6.739276577593507,5.791616070503377,9.120497715196972,734194.2957049207,597269.185971326,573896.4097155012
1.4195078570760251,1.2198593877360062,1.8602812245279885,415.46388895204063,412.45062355246154,419.8715766080582,0.6305261419862931,0.5917243761416717,0.4114716006403443,0.3617507296967809,0.3983915821918319,0.5725714476469078,13.869353857475597,19.116223282524384,10.997902879477845,6.7325741241258505,5.7811401734754115,9.006727352842935,734194.253038485,597269.1687061834,573896.4062915575
1.4350907539051352,1.2243116439728943,1.8513767120542113,415.60821194045343,412.54822223701296,419.8531783533751,0.6260617484893141,0.5886374290366182,0.41160589363922134,0.36599334670240075,0.40131614674455013,0.5724184668504987,13.859459954726953,19.126117185273028,11.058757025377416,6.726954693146646,5.7712462707267775,8.898566902212764,734194.2119701041,597269.151565508,573896.40214933
1.4498079342437395,1.2285165526410673,1.8429668947178666,415.746746591643,412.6509541443284,419.8441968074129,0.6217118021575165,0.5854915855839674,0.4116560973894886,0.37011864207020007,0.4042892047659785,0.5723428796623262,13.850115713242122,19.13546142675786,11.116933287655577,6.7223365726420035,5.7619020292419565,8.795726245641884,734194.1724482775,597269.1346329815,573896.3973450739
1.4637074934524206,1.2324878552721192,1.8350242894557631,415.8798984184946,412.75737956634276,419.8443254182464,0.6174776668668286,0.5823088725182557,0.4116140879658623,0.3741257427583418,0.40728968289487044,0.5723519665996342,13.841290596284226,19.144286543715758,11.17256157000643,6.718645636587323,5.753076912284071,8.697928336680791,734194.1344223397,597269.1179745372,573896.391936884
1.4768348549272867,1.2362385299792238,1.827522940041554,416.0080289185677,412.86629269052344,419.853160256122,0.6133596466202368,0.5791083819522997,0.41147455576671166,0.3780147906332766,0.41029941377808815,0.572450337247971,13.83295576360177,19.152621376398216,11.22576615445946,6.715813440999193,5.744742079601622,8.604909956420693,734194.0978429056,597269.1016414874,573896.3859834477
1.4892329185424376,1.2397808338692664,1.8204383322614681,416.1314581259954,412.97668623987965,419.8702257011579,0.6093572571223267,0.5759065641315393,0.4112345952528488,0.3817866771281435,0.4133028372279275,0.572640332526247,13.825083977179448,19.160493162820536,11.276664979016834,6.713775893876806,5.736870293179309,8.516421959686417,734194.0626621193,597269.0856731312,573896.3795430406
1.5009422008456363,1.2431263430987514,1.8137473138024978,416.25046791547084,413.08772130964013,419.89499588025905,0.6054694334937969,0.5727175062657741,0.4108933316235899,0.3854428407288658,0.4162867173046986,0.5729223892025163,13.817649512225035,19.16792762777495,11.325369311480085,6.712472348112158,5.729435828224903,8.432229158475332,734194.0288337705,597269.0700989214,573896.3726727352
1.5120009674653234,1.2462859907043764,1.807428018591248,416.36530567255494,413.19870166951847,419.9269124150333,0.6016946887389826,0.5695531934882574,0.4104515842979527,0.3889851128496995,0.41923987881840913,0.5732953671060661,13.810628073101423,19.174949066898566,11.371983704582197,6.711845002818239,5.722414389101298,8.352109953847725,734193.9963133192,597269.0549402646,573896.3654277865
