V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.7,1.3,1.7,419.1592703,416.2622661,423.3442426,0.49866939,0.474744866,0.33555547,0.479844678,0.501029201,0.630652789,15.706433911837099,21.60153517049019,12.539538860135302,5.528006156587208,7.895101258653092,10.845094421916558,729578.8329085947,565668.9881068297,572062.5847851664
1.7055555555555553,1.3166666666666667,1.6833333333333333,419.61991451174913,415.49919026024963,423.2251607842018,0.4993417927270169,0.482175609429942,0.33003162584536555,0.4792893809466778,0.4939833766149216,0.6357845792558596,15.738569810748384,21.74154249405206,12.569123538856907,5.523779985393663,7.891861572192563,10.844419454984353,729578.7663527823,565668.9872257623,572062.5662480653
1.7108024691358024,1.3324074074074075,1.6675925925925925,420.0563897739931,414.8940098894967,423.0425625066481,0.4992719840680658,0.4884613118550162,0.32580040704307295,0.479434555330568,0.4880625110548516,0.6396942522150114,15.769782526506612,21.874661191282406,12.597559203817932,5.520263511926335,7.888829282059745,10.844169220341593,729578.6918361764,565668.9767061044,572062.5476098541
1.7157578875171466,1.3472736625514408,1.6527263374485592,420.46593633401665,414.42090879929316,422.8165977854257,0.4986256924258546,0.4936933236290977,0.32265553612499115,0.48011892497656755,0.4831674761603841,0.6425822590614381,15.79990891744154,22.001108756214627,12.62485579306808,5.517312007715843,7.886042088430151,10.844210992944717,729578.6107426615,565668.9576803925,572062.5282489661
1.7204380048773051,1.3613140146319165,1.6386859853680835,420.8470788197571,414.0579450527889,422.5637771166068,0.4975430476101975,0.49796804525935123,0.3204076144939816,0.4812067010071367,0.47919712330270015,0.6446314864540714,15.828848235080663,22.12112074633758,12.65102362420244,5.514813472576045,7.883512413710811,10.844448063322583,729578.5242362755,565668.9311926938,572062.5076851236
1.724858115717455,1.3745743471523653,1.6254256528476347,421.1993525004105,413.7864832432451,422.2974270289052,0.4961408021373119,0.5013827469104859,0.31888592021206136,0.4825852852566059,0.47605162553005675,0.6460058195725356,15.85654689722895,22.234946185665432,12.676076205744478,5.512681355610764,7.8812369740873836,10.844811436835153,729578.4332924365,565668.8981941608,572062.485562664
1.729032664844263,1.387097994532789,1.612902005467211,421.52307221413054,413.59071445098635,422.0281127313071,0.49451475111822335,0.5040326186394447,0.317939142138076,0.4841627953454479,0.4736348194824791,0.6468496808282322,15.882985837075985,22.342842495513505,12.700031470309595,5.510848729958692,7.879203361552259,10.845252674822206,729578.3387259595,565668.8595443737,572062.4616339604
1.7329752945751378,1.3989258837254115,1.6010741162745885,421.81913855979263,413.457246814863,421.76402845224686,0.49274224079790224,0.5060087445350565,0.31743526228681257,0.48586551901742403,0.4718557852884937,0.6472883489295518,15.908170486568283,22.44507080221072,12.722912002171817,5.509263710443689,7.877394424139693,10.845738145623681,729578.2412159573,565668.8160156822,572062.4357434505
1.7366988893209638,1.4100966679628881,1.5899033320371119,422.088876297335,413.3747592276111,421.5113516212349,0.49088462402672894,0.5073967507483746,0.3172608653619924,0.48763543481731497,0.47062986884842245,0.6474287970803737,15.932123146246498,22.541892012811644,12.744744679513936,5.507885896971012,7.875791080145887,10.846244653802401,729578.1413277241,565668.7682989744,572062.4078126235
1.7402156176920214,1.4206468530760605,1.5793531469239395,422.33390170122146,413.33370172959565,421.27456468033034,0.4889896224467488,0.5082759951594275,0.31731997812815166,0.4894278394678788,0.46987924569954653,0.6473609542310306,15.95487734989867,22.633563754196658,12.765560018384296,5.50668364178329,7.8743740504575745,10.846756256835242,729578.0395317341,565668.7170099992,572062.3778261914
1.7435369722646867,1.430610916794057,1.569389083205943,422.55601367768554,413.32604280109706,421.05674117493896,0.4870934886775408,0.5087191189031243,0.31753269194737144,0.4912091829234019,0.46953318438236835,0.6471591517190455,15.976473802065785,22.720338110814595,12.785391402909381,5.505631964799751,7.87312486345509,10.847262022168128,729577.9362199482,565668.6626957624,572062.3458195807
1.7466738071388708,1.4400214214166092,1.5599785785833908,422.7571074748502,413.345047979889,420.8598003702603,0.48522298288113513,0.5087919235571927,0.3178335861578398,0.49295509872283994,0.46952802955928813,0.6468837378509864,15.996957502603085,22.8024600296958,12.80427431309633,5.50471097087134,7.872026384315313,10.847754484139276,729577.8317196594,565668.6058407449,572062.3118678081
1.7496363734089335,1.4489091202267976,1.5510908797732024,422.9391054401152,413.3850929747158,420.6847299787973,0.48339710839399513,0.5085534312957167,0.31817013681745265,0.4946486793123279,0.46980703572230864,0.6465826889590608,16.016375738355418,22.88016624962706,12.822245611928958,5.503904651394453,7.871063043092982,10.848228597568076,729577.7263051395,565668.5468728185,572062.2760757426
1.752434352663993,1.4573030579919755,1.5426969420080245,423.1039047701457,413.4414994714248,420.53177946954247,0.4816286344923283,0.5080561290020508,0.31850110750227284,0.496278970245356,0.4703200433584521,0.6462932189340294,16.034776693581033,22.953684626361277,12.839342921308813,5.503199978004794,7.8702208795003985,10.848681031149622,729577.620207353,565668.4861687998,572062.2385697222
1.7550768886271046,1.46523066588131,1.53476933411869,423.25333775969443,413.51039514808224,420.40062600750025,0.4799253967015352,0.5073463032299388,0.31879501955120687,0.4978396890358725,0.47102308378343694,0.6460432982386133,16.05220849521743,23.02323375001505,12.855604096521066,5.502586217162326,7.869487482255538,10.849109687207749,729577.513621999,565668.424059625,572062.1994904529
1.7575726170367096,1.472717851110126,1.5272821488898745,423.38914276091947,413.5885929840671,420.2905160855648,0.47829140030415424,0.5064644419046774,0.3190287114723007,0.49932814274183573,0.47187793219519636,0.6458530743404691,16.068718561370577,23.089022775218677,12.871066797322776,5.5020544113594605,7.868851873113917,10.84951336976639,729577.4067161249,565668.3608351445,572062.1589870993
1.7599296938680036,1.4797890816040076,1.5202109183959929,423.51294541507355,413.6734856682429,420.2003832417702,0.47672774107551935,0.5054456956335016,0.31918600871446945,0.500744330213581,0.4728516141956012,0.6457361736269772,16.084353161023127,23.15125140525516,12.885768147572104,5.501596985900176,7.868304366871969,10.849891549336267,729577.2996335321,565668.2967485441,572062.1172124603
1.762155821986448,1.48646746595934,1.5135325340406607,423.62624645914053,413.762955676868,420.128946260385,0.47523336439956276,0.5043203439336306,0.31925652473632476,0.5020902056021758,0.47391591627174373,0.6457008683988785,16.099157121564232,23.210109987415592,12.899744472536561,5.501207450330977,7.867836426122412,10.85024419132361,729577.192499168,565668.232020407,572062.0743191153
