V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
0.97,1.2,2.4,408.4598178,403.4333962,409.1079087,0.735446669,0.701053219,0.577887749,0.260697757,0.294022837,0.414494514,24.358523805222756,27.426699244777197,14.75406362415399,4.465090190232688,7.734842106221104,18.960100281656736,708409.9575240059,493048.58989096025,604926.9869872527
0.9622222222222223,1.238888888888889,2.344444444444444,409.07078667110125,403.5678696614316,409.07458777855385,0.7421560097332939,0.7032927717278433,0.570015617555021,0.25414468726916406,0.29185216824110893,0.42219400563529286,24.272104052136303,27.513118997863653,14.560744833427915,4.519377020917535,7.648422353134761,18.871245549737285,708409.8910950177,493048.5551881346,604926.9847167352
0.9548765432098765,1.2756172839506172,2.291975308641974,409.56635120285637,403.8016138660505,409.0597887931522,0.7467329854981148,0.7049722861496504,0.5627582729738172,0.24969278611301468,0.29023291473956614,0.42929156449067724,24.19048539644354,27.59473765355642,14.375575326158996,4.568108064249663,7.566803697442099,18.78986704412803,708409.8303617418,493048.5190521609,604926.9807461591
0.9479389574759941,1.3103052126200279,2.242421124828531,409.966660380925,404.09625247378557,409.07034923755106,0.7497088087445475,0.7059559716338486,0.5560533720667928,0.24681552704776502,0.28929770570601504,0.4358487357238143,24.113401110511486,27.671821939488478,14.198140194124289,4.611629063069169,7.48971941151014,18.715512330935688,708409.7744661248,493048.4827598092,604926.9750483226
0.9413867931717722,1.343066034141137,2.1956199512269454,410.2901766109772,404.42567583998846,409.1096794345086,0.7514960988226487,0.7062225674544028,0.5498261727378726,0.2451044655773694,0.2890661785570437,0.44193911087808485,24.040599284908993,27.74462376509097,14.02840750683437,4.650619422159678,7.416917585907732,18.647401241604165,708409.7225201891,493048.44705780805,604926.9676754558
0.9351986379955629,1.3740068100221847,2.151418842825449,410.55324158831104,404.7723302784436,409.1787866517656,0.7524100648034961,0.7058133494981187,0.5439996969549278,0.24424805362520022,0.28949645698113236,0.44763830893444284,23.971842005173304,27.81338104482666,13.866522086220396,4.685892349148053,7.348160306172123,18.5846254027215,708409.6736878266,493048.41235056677,604926.9587321344
0.9293542692180318,1.4032286539098409,2.109673351557369,410.7699143229561,405.12464096888505,409.2770376863889,0.7526876004823209,0.7048004523433354,0.5385008455353015,0.24401255463734384,0.2905164784588527,0.45301796723139603,23.90690457431182,27.878318475688147,13.712678374479916,4.718272408684395,7.283222875310714,18.52627037084055,708409.6272305958,493048.37882473244,604926.9483547303
0.9238345875948076,1.4308270620259607,2.070247054248626,410.9519896176614,405.47520228979033,409.4027257076575,0.7525038922517072,0.7032678249740333,0.5332637978513417,0.244225460114354,0.2920427962576749,0.4581424186743187,23.8455747784982,27.93964827150177,13.567045932955363,4.748524553810021,7.2218930794971605,18.471486307389462,708409.5825287028,493048.346532176,604926.93669606
0.9186215549506516,1.45689222524674,2.0330111067903696,411.1091302969293,405.8194971952735,409.55348935049085,0.7519864121127293,0.7013001219052775,0.5282316147204384,0.24476153303320256,0.29399151909263155,0.46306714398005105,23.787652193563112,27.99757085643686,13.42972958676393,4.777317008654787,7.163970494562136,18.419524818570647,708409.539085377,493048.3154452107,604926.9239141841
0.9136981352311709,1.4815093238441432,1.9978438230797932,411.2490671491086,406.1549862364189,409.72661848936474,0.7512264240653203,0.6989765863948808,0.5233566663543798,0.24553134661913886,0.296284309432749,0.46783838196961963,23.73294753001331,28.052275519986665,13.300752036079293,4.805206068564332,7.10926583101239,18.36975389324117,708409.4965206877,493048.28549303755,604926.9101645208
0.9090482388294392,1.504758805852802,1.9646302773531379,411.37783219919453,406.48045827476733,409.9192742697382,0.7502882167932291,0.6963680458883864,0.5186003295938685,0.24647210119528232,0.2988513055479895,0.4724934578052182,23.681282014438494,28.10394103556148,13.180050687245897,4.832634738578991,7.057600315437631,18.32165901699657,708409.4545592116,493048.2565853972,604926.8955945815
0.9046566700055816,1.5267166499720908,1.9332619286112966,411.50000343220125,406.79556887689154,410.12864151559194,0.7492163835680662,0.6935358246425334,0.5139322442830001,0.24754039516463072,0.30163215267489984,0.4770615418892004,23.6324868052845,28.152736244715474,13.067483110356918,4.859939732272907,7.00880510628369,18.274835939641047,708409.4130147035,493048.2286274737,604926.8803407459
0.9005090772274938,1.5474546138625298,1.9036362659106691,411.6189434121563,407.10051522255907,410.3520294017269,0.7480414372482901,0.6905317909251163,0.509329347291918,0.24870665909359743,0.3045759191213623,0.4815646234904407,23.58640244108351,28.198820608916467,12.962837327301639,4.887363114776733,6.962720742082746,18.22897881145682,708409.3717739396,493048.2015288333,604926.8645265916
0.8965919062704111,1.5670404686479447,1.8756564733600762,411.7370212637677,407.3958067821868,410.5869375919474,0.7467840396695445,0.6873990177275533,0.5047748294211919,0.24995097097994784,0.3076404120113468,0.4860185564873558,23.54287831933813,28.24234473066185,12.865844365288511,4.915066080371489,6.91919662033741,18.1838661971639,708409.3307811578,493048.1752083335,604926.8482623659
0.892892355922055,1.5855382203897253,1.8492311137289612,411.8558129170418,407.68211120253517,410.83108827458256,0.7454581642469124,0.6841727711860719,0.5002570933255878,0.25125993415038467,0.31079117690771824,0.4904340992726165,23.50177220435638,28.283450845643596,12.776191367804149,4.943143194909495,6.878090505355703,18.139346636633192,708409.2900239514,493048.149596358,604926.8316452639
0.8893983361486075,1.6030083192569624,1.8242738296329077,411.9762759987946,407.96014797246244,411.0824428020698,0.7440733720174861,0.680881591562644,0.4957687804522204,0.25262443550964986,0.31400041082123464,0.49481788359171214,23.462949762429176,28.322273287570805,12.69353416199986,4.971636028179971,6.839268063428536,18.095324826591824,708409.2495210603,493048.1246353307,604926.8147602384
0.8860984285847959,1.6195078570760195,1.8007030613199686,412.0988983763693,408.23062250694437,411.33919994359,0.7426364368718885,0.6775483721543268,0.4913058959746248,0.25403804951659326,0.31724588342141574,0.49917328313722387,23.426284122831255,28.358938927168726,12.617508617048907,5.000545528096405,6.802602423830654,18.051749070836212,708409.2093122131,493048.10027917067,604926.797681125
0.8829818492189737,1.6350907539051296,1.7784417801355261,412.2238214108405,408.49418581994684,411.59978576573315,0.7411524632779708,0.6741913540205079,0.48686704729013175,0.25549594429990047,0.32050994547177264,0.5035011677596187,23.391655463211002,28.39356758678898,12.547740441369175,5.029842795551861,6.767973764210435,18.00860033953265,708409.1694499769,493048.07649214996,604926.780471919
0.880038413151253,1.649807934243733,1.7574172367946632,412.35094044192,408.7514123735069,411.8628376743751,0.7396256321544478,0.6708250092749798,0.482452795430711,0.2569941549601623,0.3237786506846853,0.5078005442825412,23.358950618014095,28.42627243198589,12.483853289325308,5.059478136915876,6.735268919013559,17.965883060089865,708409.129993448,493048.05324746424,604926.7631880809
0.8772585013095168,1.6637074934524145,1.7375607236394046,412.479984718847,409.0027908716467,412.1271848157729,0.7380596772471939,0.6674608012731245,0.4780651164537759,0.2585291223301172,0.3270410019092569,0.512069087213313,23.32806270866146,28.457160341338525,12.425475201417791,5.089388421320147,6.704381009660954,17.923617611944533,708409.0910035581,493048.03052572283,604926.7458777889
0.8746330290145437,1.6768348549272805,1.7188073501038819,412.6105794448054,409.2487236630476,412.391826975139,0.7364581704352462,0.664107821989402,0.4737069641326647,0.2600974193717633,0.33028832065099323,0.5163035683345709,23.298890794272857,28.486332255727127,12.372243501578847,5.119502867338498,6.675209095272383,17.88183440017074,708409.052539733,493048.0083134865,604926.7285830837
0.8721534162915137,1.6892329185424313,1.7010958306536663,412.7422927530284,409.489531536335,412.6559134885871,0.7348246757290364,0.6607733151271165,0.4693819221281235,0.26169560604590447,0.33351373087175973,0.5205001971852611,23.271339541794738,28.51388350820525,12.323808333286895,5.149747440430281,6.647657842794288,17.840569326087703,708409.0146576536,493047.9866019298,604926.7113408762
0.8698115598308741,1.7009422008456299,1.6843682845062407,412.8746702929212,409.7254616389628,412.9187231431235,0.7331628163730624,0.6574630975557649,0.46509393297701734,0.2633201687916731,0.3367117441444313,0.5246548851995199,23.245318914454288,28.539904135545697,12.27983504297982,5.180048068581007,6.621637215453864,17.79986044700079,708408.9774078764,493047.9653856661,604926.694183807
0.8675998065069368,1.7120009674653167,1.6685700464781161,413.0072598495547,409.9566969445734,413.17964565706416,0.7314762872643275,0.6541818931029375,0.46084709149239256,0.26496751288588893,0.3398779319336251,0.528763445957947,23.22074387752164,28.564479172478347,12.240005623330092,5.210332887407735,6.597062178521242,17.759745613400998,708408.9408351067,493047.944661749,604926.6771409584
0.8655109283676625,1.722445358161688,1.653649488340443,413.1396281189753,410.18336619865534,413.43816505945045,0.7297688354661287,0.6509335926527782,0.45664549103193247,0.26663398531050825,0.3430086709403264,0.5328217431047354,23.197534120418588,28.5876889295814,12.204019417590766,5.2405337147058395,6.573852421418212,17.72026088326167,708408.9049779443,493047.9244288478,604926.6602384294
