V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.8,1.839718775472013,1.7595781632080192,424.84019952719245,427.7584364632843,430.6410640053579,0.433589308194783,0.34533236808104173,0.1589327443718924,0.5376269102900232,0.6143423323448682,0.7783938498058197,22.239000739026416,24.65440733822424,7.687354958819619,7.176020215374704,3.483948096051073,15.062980523651712,718383.2583019445,546884.7244463667,609496.3309400869
1.8,1.8486232879457898,1.7729349319186847,424.9582545214982,427.9631319581388,430.98240613588945,0.4310589920489824,0.3421127459665054,0.15628188861355405,0.5400543477475611,0.6171893661849776,0.7805177181969688,22.205318267918408,24.688941681391462,7.850226010460147,7.180858904791724,3.4928014938344596,15.024459363126685,718383.2408503254,546884.7070580564,609496.3057452291
1.8,1.8570331052821352,1.7855496579232022,425.0832293791064,428.1571889692376,431.3054187140831,0.4285068381521072,0.3389896142565503,0.15383038960083656,0.5424782026182211,0.6199358091564342,0.782458127468771,22.17336392883058,24.721969578339806,8.005830476554603,7.186628483137874,3.501718280961663,14.9867354456927,718383.2236290051,546884.6903241071,609496.2820140413
1.8,1.8649757105442388,1.7974635658163578,425.21311163650165,428.34201426685206,431.61136574113146,0.42595455982178815,0.33595953785774635,0.1515525490245166,0.5448796914221743,0.6225845028439064,0.7842382604510147,22.14300400965405,24.75354774658373,8.154422471459949,7.1931193228244705,3.510705666634765,14.949884686829574,718383.2067095827,546884.6742062183,609496.2596129964
1.8,1.8724770599584477,1.8087155899376717,425.3462172176259,428.51870685651784,431.9014641125007,0.4234192800926433,0.33302025806373997,0.1494265692257225,0.5472443643053718,0.6251373752330521,0.785877605905838,22.114125944349336,24.783731390360433,8.296254853932595,7.200158163945103,3.51975837962145,14.91396778040423,718383.190147444,546884.6586744243,609496.2384238567
1.8,1.8795616677385345,1.819342501607801,425.48114403110145,428.68812577176686,432.1768649574045,0.4209143613389075,0.33017025181570875,0.14743403433021487,0.549561290506841,0.6275958392124786,0.7873924786658284,22.086633759600865,24.81257417601486,8.431578818240338,7.207602352581388,3.5288626314904397,14.879031407019468,718383.1739844977,546884.643704767,609496.2183422081
1.8,1.8862526861975049,1.8293790292962568,425.6167324145,428.8509425914976,432.4386423750033,0.4184500997844245,0.3274084250791239,0.1455594363614317,0.5518223780925899,0.6299610612068339,0.7887964923672934,22.06044451941749,24.840128234839714,8.560643266808459,7.215334882156414,3.537999140772197,14.845109637261073,718383.1582515048,546884.6292775449,609496.1992760019
1.8,1.8925719814087545,1.8388579721131315,425.7520295253826,429.0076838279398,432.6877886477822,0.416034310333139,0.3247338917234507,0.14378974203398423,0.5540218056786997,0.6322341482712773,0.7901009878587313,22.035485551772528,24.86644417871271,8.683694085044635,7.223260152012114,3.5471454175484953,14.81222539976041,718383.1429700541,546884.6153760043,609496.1811441584
1.8,1.8985402046638242,1.8478103069957348,425.88625842779766,429.15876428995034,432.92521352028297,0.4136728104620993,0.3221458233682083,0.1421140089838931,0.5561555550127566,0.6344162682271504,0.7913154100899341,22.011692289401722,24.891571121220117,8.800973400102066,7.231300360228892,3.5562774673929103,14.780391929172826,718383.128154229,546884.6019853718,609496.1638752609
1.8,1.9041768599602782,1.8562652899404162,426.0187913685024,429.30451328908725,433.1517461922507,0.41136981847677906,0.31964335189226445,0.14052304994147388,0.5582210287474026,0.6365087208583163,0.7924476354715466,21.98900659330709,24.915556700781938,8.91271887643574,7.239392452180644,3.5653710410730035,14.74961414112644,718383.1138120083,546884.5890921513,609496.1474063585
1.8,1.909500367740263,1.8642505516103938,426.1491267030582,429.4451952116133,433.3681391237283,0.4091282791000171,0.31722550991979653,0.13900914212174376,0.5602167403035796,0.6385129745972643,0.7935042527978627,21.967375455499607,24.938447104213765,9.019163080027967,7.247485551981545,3.574402530445751,14.719889903518053,718383.0999464386,546884.5766836191,609496.1316818823
1.8,1.9145281250880266,1.871792187632039,426.2768690433106,429.5810256072042,433.57507296108554,0.40695012775726147,0.3148911984776068,0.13756577838307102,0.5621420642841407,0.6404306792386781,0.7944908015524423,21.946749999248265,24.960287090082403,9.120532928303666,7.255538810366897,3.5833495902473076,14.691211188881365,718383.086556613,546884.5647474723,609496.1166526747
1.8,1.919276562583136,1.8789148438747034,426.4017122446869,429.71218370211415,433.7731620672111,0.40483650375475666,0.3126391737750583,0.13618745605720778,0.5639970371025667,0.6422636624396114,0.7954119720144868,21.927084712134647,24.981120011635443,9.217049232524243,7.263519609249795,3.5921915489465635,14.663565102884851,718383.0736384845,546884.5532715913,609496.1022751294
1.8,1.9237611979951843,1.885641796992775,426.52342487643796,429.83882206980724,433.9629602886811,0.40278792128120616,0.31046804704061615,0.1348694991229242,0.5657821988246481,0.644013915778891,0.7962717717523008,21.90833686065266,25.000987839271563,9.308926332639697,7.271402069884334,3.600909658651017,14.636934790768324,718383.0611855392,546884.542243888,609496.0885104325
1.8,1.9279966869954517,1.8919950304931765,426.6418378475077,429.96107404995007,434.1449667064695,0.4008044058866802,0.30837629288807894,0.13360790948083395,0.5674984685471387,0.6456835746180365,0.7970736629534937,21.890466045754625,25.01993118260089,9.396371820253961,7.279165818008118,3.6094872235432627,14.611300227746497,718383.0491893529,546884.531652217,609496.0753239
1.8,1.93199687105126,1.897995306576889,426.75683389420504,430.07905938980707,434.3196311998193,0.3988856029107786,0.3063622628925921,0.13239924334142605,0.5691470468508686,0.6472748948136893,0.7978206747462692,21.87343386723177,25.03798931218471,9.479586342802728,7.286794965374349,3.617909637944549,14.58663890185742,718383.0376400476,546884.5214843327,609496.0626843988
1.8,1.9357748226595237,1.9036622339892844,426.8683386693994,430.19288848727854,434.4873597134165,0.39703086327555204,0.3044242019888437,0.13124050907873386,0.5707293399430329,0.6487902284171918,0.7985154942919501,21.85720367158742,25.0552001810676,9.558763480719106,7.29427727262299,3.6261643584166983,14.562926398964429,718383.0265266666,546884.5117278793,609496.050563848
1.8,1.9393428880673278,1.9090143321009907,426.97631320472937,430.30266553840096,434.64851916197784,0.3952393111325323,0.30256026601422875,0.1301290832797139,0.5722469010429803,0.6502319998062489,0.7991605400227999,21.8417403634662,25.071600446230683,9.634089688874374,7.301603463437201,3.6342408289823074,14.540136900028994,718383.0158374785,546884.5023704024,609496.0389367854
1.8,1.9427127276191427,1.9140690914287137,427.08074754657395,430.40849083069065,434.8034419380367,0.3935098970533332,0.30076853925423896,0.12906264210362867,0.5737013853740994,0.6516026831795514,0.7997580199908917,21.82701026501755,25.087225490104696,9.705744293642454,7.308766664376704,3.6421303742928695,14.51824360064084,718383.0055602257,546884.4933993764,609496.0277799986
1.8,1.9458953538625239,1.9188430307937852,427.1816553929846,430.5104623743838,434.95243001123754,0.3918414397710498,0.29904705124395203,0.12803910543728284,0.5750945158113342,0.6529047819689873,0.8003099779018216,21.8129810110124,25.102109442284664,9.773899537341475,7.315761948690417,3.6498260721887803,14.49721906232198,718382.9956823235,546884.4848022404,609496.0170722061
1.8,1.948901167536828,1.9233517513052414,427.2790695824018,430.608677024046,435.09575862312784,0.39023265890460845,0.2973937923694701,0.1270565916789904,0.5764280568109554,0.6541408104538958,0.8008183290428043,21.799621470270345,25.116285201583956,9.838720662410871,7.322585965818036,3.657322614401429,14.477035504452305,718382.9861910201,546884.4765664394,609496.0067937879
1.8,1.9517399915625597,1.9276099873438388,427.3730383058654,430.70323121130036,435.233679592041,0.38868220061834446,0.2958067280211848,0.1261133813004254,0.5777037947291891,0.6553132776726435,0.8012848879839417,21.78690168612878,25.1297844585544,9.90036602838885,7.329236641235506,3.664616162008563,14.457665044893272,718382.9770735238,546884.4686794666,609495.9969265548
1.8,1.9544211031424175,1.9316316547136252,427.4636219327488,430.7942213840106,435.3664242495027,0.3871886577725555,0.2942838111966285,0.1252078876182621,0.5789235230315416,0.6564246735985715,0.801711389636597,21.77479283040564,25.142637718581604,9.958987255495838,7.335712933827271,3.6717042005598546,14.439079896578367,718382.9683171036,546884.461128906,609495.9874535538
1.8,1.9569532640789498,1.9354298961184235,427.55089035602697,430.88174422691236,435.4942060336382,0.3857505857966306,0.29282299355031444,0.12433863345612817,0.5800890312165848,0.6574774574640451,0.8020995049940651,21.763267166663333,25.154874325642123,10.014729389362788,7.342014640125272,3.6785853984524595,14.421252526538062,718382.9599091673,546884.453902472,609495.9783589039
1.8,1.959344749407897,1.9390171241118443,427.63492077681184,430.9658967225733,435.61722276738226,0.38436651524876914,0.2914222349498515,0.12350423259664649,0.5812020965427246,0.6584740480695301,0.8024508526527454,21.752298019644787,25.166522486783407,10.067731082141291,7.348142236584906,3.6852594710859794,14.40415578305988,718382.9518373214,546884.4469880477,609495.9696276572
1.8,1.9616033744407917,1.942405061661186,427.7157958600694,431.04677609832135,435.7356586494419,0.38303496182219626,0.29007951164273515,0.12270337510415008,0.5822644778473065,0.6594168158827568,0.8027670070234534,21.74185974858222,25.177609297360114,10.118124785880566,7.3540967526141205,3.691727052505955,14.3877629959681,718382.9440894173,546884.4403737169,609495.961245683
1.8,1.963736520305192,1.9456047804577865,427.79360221833406,431.124479677143,435.84968595433065,0.3817544348490955,0.28879282353414987,0.12193481545180444,0.5832779104539686,0.6603080763398523,0.8030495042070169,21.731927722722038,25.188160767032848,10.166036954647089,7.359879668371375,3.697989575609537,14.372048054350662,718382.9366535846,546884.4340477948,609495.9531995703
1.8,1.9657511580660147,1.948626737099021,427.8684291104936,431.1991047362925,435.95946660153595,0.3805234426883901,0.28756019910555075,0.1211973642221898,0.5842441038209722,0.6611500858012463,0.803299845068996,21.72247829790336,25.198201846509527,10.211588252393286,7.365492832436323,3.704049161499401,14.356985465467039,718382.929518255,546884.4279988533,609495.9454765465
1.8,1.9676538715067917,1.9514808072601864,427.9403674159404,431.27074827006624,436.0651534109255,0.37934049875488546,0.2863797006169659,0.12048988054381295,0.5851647382143568,0.6619450373686206,0.8035194978326198,21.713488793404235,25.207756454985713,10.25489376405297,7.370938395364376,3.7099085182028717,14.342550398039862,718382.9226721795,546884.4222157416,609495.9380644099
1.8,1.9694508786453035,1.9541763179679537,428.0095087763123,431.3395067624922,436.16689121273464,0.37820412592409436,0.2852494279776736,0.11981126658980311,0.5860414627081987,0.6626950582057958,0.8037098991769396,21.704937468552835,25.216847508219885,10.296063207756651,7.376218755889837,3.715570848698365,14.328718712663004,718382.9161044378,546884.4166876047,609495.9309514733
1.8,1.9711480520538978,1.9567220780808448,428.07594489422013,431.4054759570559,436.26481779652937,0.3771128602186936,0.2841675218476455,0.11916046331470977,0.58687589363717,0.6634022077365983,0.8038724545532832,21.696803498811544,25.22549694716241,10.335201146422683,7.381336517165763,3.7210397679915523,14.315466981645782,718382.9098044448,546884.4114038963,609495.9241265173
1.8,1.9727509380509032,1.9591264070763537,428.13976696371924,431.4687506319163,436.35906471915945,0.3760652539242075,0.2831321660758023,0.11853644715937965,0.5876696133831351,0.6640684765788545,0.8040085379632531,21.689066951194928,25.233725767043964,10.372407197295306,7.386294450942293,3.726319228843018,14.302772500252635,718382.9037619515,546884.4063543899,609495.9175787515
1.8,1.9742647748258533,1.9613971622387785,428.20106521120323,431.5294243865849,436.44975798983774,0.375059878244137,0.2821415895697844,0.1179382275073871,0.5884241694120446,0.6646957860907776,0.8041194913874936,21.681708758992045,25.241554046819573,10.407776238273012,7.391095468006659,3.731413455655181,14.290613290985384,718382.897967045,546884.4015291854,609495.9112977823
1.8,1.975694509557751,1.9635417643366238,428.2599285287164,431.58758944411693,436.5370186486704,0.37409532557661224,0.2811940676806639,0.11736484472024857,0.5891410735028901,0.6652859884223014,0.8042066240106138,21.674710695838478,25.24900097885853,10.44139861010426,7.395742593552426,3.7363268859683894,14.27896810228605,718382.8924101439,546884.3969187145,609495.9052735865
1.8,1.9770448145823205,1.9655672218734777,428.31644418450014,431.6433364713768,436.6209632532409,0.37317021147368307,0.28028792317532614,0.11681536861425143,0.5898218011289861,0.6658408669789437,0.8042712113523046,21.66805534923293,25.256084898767853,10.473360313727383,7.400238946425413,3.7410641189861304,14.267816402807515,718382.8870819941,546884.3925137417,609495.8994964886
1.8,1.9783201026610802,1.967480153991618,428.37069759796503,431.6967544188052,436.7017042862414,0.37228317632890195,0.2794215268593598,0.11628889727058961,0.5904677909650736,0.6663621372194127,0.8043144943863699,21.661726093622928,25.26282331523722,10.503743202201338,7.404587721420305,3.74562987054043,14.257138372202624,718382.8819736623,546884.3883053652,609495.8939571426
1.8,1.9795245414021314,1.9692868121031948,428.42277216822305,431.7479303803417,436.77935049581123,0.3714328868254517,0.27859329790285364,0.11578455609496947,0.5910804445049798,0.6668514477217178,0.8043376787061236,21.655707063199607,25.26923293979596,10.532625166817537,7.408792173984184,3.750028933915484,14.246914889215422,718382.877076529,546884.3842850138,609495.8886465159
1.8,1.9806620668797903,1.9709931003196843,428.4727491472913,431.7969494732033,436.8540071782972,0.3706180371774168,0.2778017039193769,0.1153014970567115,0.5916611257727069,0.6673103814576747,0.804341933780021,21.64998312454642,25.275329716377563,10.560080317103756,7.41285560682906,3.754266145965877,14.23712751771736,718382.8723822802,546884.3804444443,609495.8835558763
1.8,1.9817363964975796,1.9726045947463684,428.52070755024096,431.8438947370913,436.92577641246635,0.36983735018177877,0.27704526083574604,0.11483889805790146,0.5922111611228152,0.6677404572305656,0.8043283923236011,21.644539849284108,25.281128850593454,10.586179154532177,7.416781358071292,3.7583463579921523,14.227758491212818,718382.8678828999,546884.3767757354,609495.8786767811
1.8,1.982751041136603,1.9741265617049033,428.56672409563595,431.88884705220397,436.99475725339187,0.36908957809141774,0.27632253258143896,0.11439596239657625,0.5927318391314891,0.6681431312410776,0.8042981498023841,21.639363486846587,25.28664483862542,10.610988739827292,7.420572790607224,3.762274410868147,14.218790696239367,718382.8635706613,546884.3732712829,609495.8740010661
1.8,1.9837093166290136,1.97556397494352,428.61087317109235,431.93188507469137,437.0610458922724,0.3683735033307322,0.2756321306305649,0.11397191828941676,0.5932244105676073,0.6685197987447702,0.804252264077386,21.634440937511624,25.29189149565447,10.634572853838732,7.424233282505864,3.766055113949419,14.210207655005762,718382.8594381184,546884.3699237915,609495.8695208379
1.8,1.9846143545940684,1.9769215318911024,428.65322681935163,431.9730851884062,437.1247357881532,0.3676879390635451,0.27497271341904306,0.11356601843269701,0.5936900884434161,0.6688717957757025,0.8041917551947005,21.629759725797246,25.296881983752847,10.656992152000258,7.427766218254822,3.769693227328478,14.201993507542424,718382.8554780976,546884.3667262674,609495.8652284656
1.8,1.9854691126721757,1.9782036690082632,428.69385475287027,432.01252145974416,437.1859177517004,0.3670317299394082,0.27434298587266936,0.11317753942414403,0.5941300478468419,0.6692004007227139,0.8041176054134506,21.625307974321252,25.30162883917509,10.6783043124422,7.431174980738261,3.773193447039335,14.19413299358299,718382.8516836887,546884.36367201,609495.8611165739
1.8,1.9862763841903883,1.979414576285582,428.73282434952586,432.05026564003464,437.24468007663995,0.3664037518029476,0.27374169826771766,0.11280578167242263,0.5945454267039088,0.6695068364549961,0.8040307590700495,21.621074378207158,25.306143998993132,10.698564177860598,7.434462943857731,3.7765603928500533,14.186611434349432,718382.8480482375,546884.360754603,609495.8571780362
1.8,1.9870388072909224,1.980558210936383,428.7702006817618,432.0863871549198,437.3011086115385,0.36580291198703363,0.27316764541355804,0.11245006892247132,0.5949373259484938,0.6697922720959765,0.8039321228282406,21.61704818010645,25.31043882702943,10.717823891275458,7.437633465730769,3.779798598316836,14.179414714375683,718382.8445653369,546884.3579679056,609495.8534059686
1.8,1.987758873552538,1.9816383103288062,428.80604655936486,432.1209531004418,437.3552868089393,0.365228149598472,0.27261966586402653,0.1121097477299255,0.5953068096680374,0.670057824722661,0.8038225660696444,21.613219145893996,25.31452413905065,10.736133025832233,7.440689882419693,3.7829125028064072,14.172529263474305,718382.841228819,546884.3553060422,609495.8497937241
1.8,1.9884389361329524,1.9826584041994282,428.8404225720428,432.15402825660834,437.4072957787463,0.3646784354870554,0.27209664096524205,0.1117841870431132,0.5956549055176873,0.6703045611596242,0.803702921315041,21.609577541081666,25.31841022719256,10.75353870881744,7.443635502155542,3.7859064452245503,14.16594203892612,718382.8380327474,546884.3527633944,609495.8463348865
1.8,1.9890812174588997,1.9836218261883487,428.87338713719953,432.18567510953255,437.4572143344544,0.36415277212490815,0.27159749386283377,0.11147277777324263,0.5959826051925708,0.670533499756914,0.8035739847448063,21.60611410798409,25.32210688359432,10.770085740071028,7.446473600030872,3.7887846592175674,14.159640507953217,718382.8349714095,546884.3503345903,609495.8430232648
1.8,1.9896878164889609,1.9845317247334404,428.9049965516215,432.21595388103253,437.50511903406704,0.36365019340368376,0.2711211884770072,0.11117493235184653,0.5962908649543204,0.670745612145437,0.8034365168077187,21.6028200436608,25.325623423227288,10.785816704986564,7.449207413140869,3.791551269640088,14.153612630519927,718382.8320393093,546884.3480144959,609495.839852888
1.8,1.9902607155729075,1.9853910733593605,428.93530504602313,432.24492256464686,437.55108421719655,0.36316976435722415,0.27066672845292516,0.11089008427532712,0.5965806062074613,0.6709418249645781,0.8032912429075499,21.599686978650155,25.328968705909816,10.800772082294767,7.451840136155925,3.794210290106947,14.147846842494229,718382.8292311596,546884.3457982054,609495.8368179991
1.8,1.9908017869299683,1.9862026803949515,428.964364841578,432.2726369671026,437.5951820395742,0.36271058081696333,0.2702331560929075,0.11061768763715042,0.5968527161211652,0.6711230215579328,0.8031388541571557,21.596706956502977,25.332151157505013,10.814990346828687,7.45437491731082,3.796765621468917,14.142332039192159,718382.8265418757,546884.3436810321,609495.8339130502
1.8,1.9913127987671924,1.9869691981507878,428.99222620771997,432.29915075435457,437.6374825059537,0.36227176900708774,0.26981955127616286,0.11035721664870635,0.5971080482917626,0.6712900436339094,0.8029800081902257,21.593872414117026,25.335178790303644,10.82850806746877,7.456814854796639,3.799221051072006,14.137057559320386,718382.823966568,546884.3416584994,609495.8311326966
1.8,1.9917954210579036,1.9876931315868553,429.0189375206273,432.3245155013932,437.6780535021909,0.36185248508615375,0.2694250303710826,0.11010816515017349,0.5973474234413982,0.6714436928887023,0.8028153300214019,21.59117616286798,25.338059222598517,10.841360000464753,7.459162993541706,3.8015802526778493,14.132013169326273,718382.8215005358,546884.3397263327,609495.8284717915
1.8,1.9922512309991312,1.9883768464986966,429.0445453219142,432.34878074509317,437.71696082710577,0.36145191464158455,0.2690487451445637,0.109870046112908,0.5975716301482055,0.6715847325897004,0.8026454129460938,21.58861137052779,25.34079969746065,10.853579178328495,7.461422322367527,3.8038467869386574,14.12718904816026,718382.8191392604,546884.3378804495,609495.8259253805
1.8,1.992681718165846,1.989022577248769,429.06909437714154,432.3719940394492,437.75426822459366,0.3610692721430489,0.26868988167228225,0.1096423911350251,0.5977814256035381,0.6717138891179326,0.8024708194719296,21.58617154395728,25.343407100730584,10.865196994487897,7.4635957715051715,3.8060241023343324,14.12257577245211,718382.8168783995,546884.3361169522,609495.8234886964
1.8,1.9930882893788546,1.989632434068282,429.09262773383693,432.39420101261436,437.79003741632124,0.36070380036044675,0.26834765925342147,0.10942474993185179,0.5979775363918722,0.6718318534685193,0.8022920822744568,21.583850512556797,25.345887978241038,10.876243283887572,7.465686210456783,3.80811553649188,14.118164302100011,718382.8147137801,546884.3344321202,609495.8211571537
1.8,1.9934722733022514,1.9902084099533772,429.11518677877814,432.4154454252196,437.82432813524736,0.360354769751833,0.2680213293329518,0.10921668982294057,0.5981606592891919,0.6719392827084453,0.8021097051703399,21.58164241245593,25.34824855228918,10.886746399716644,7.467696446186271,3.8101243178182416,14.113945966269661,718382.8126413939,546884.332822401,609495.8189263429
1.8,1.9938349247854599,1.9907523871781896,429.1368112943449,432.43576922951314,437.85719816011925,0.360021477826258,0.2677101744342068,0.10901779521728769,0.5983314620758661,0.6720368013912473,0.8019241641019335,21.57954167142162,25.350494737378707,10.896733286438199,7.469629221622493,3.812053567387359,14.109912449799122,718382.8106573904,546884.331284404,609495.8167920259
1.8,1.9941774289640455,1.9912661434460681,429.1575395137893,432.45521262891526,437.8887033510295,0.3597032484861393,0.2674135071041783,0.10882766709833452,0.5984905843602532,0.6721250029284394,0.8017359081277174,21.577542994462124,25.352632155253193,10.906229549289248,7.471487214457813,3.813906301030769,14.106055780004311,718382.808758072,546884.3298148927,609495.8147501297
1.8,1.9945009051327098,1.9917513576990642,429.17740817530876,432.47381413763424,437.9188976860596,0.35939943135342395,0.2671306688736621,0.10864592251024334,0.5986386384095062,0.672204450917694,0.8015453604136582,21.575641350103567,25.35466614924331,10.91525952041365,7.4732730362243975,3.8156854315883475,14.102368313879166,718382.8069398882,546884.328410778,609495.8127967422
1.8,1.9948064104031147,1.9922096156046718,429.1964525748388,432.4916106400362,437.9478332989948,0.35910940108345707,0.2668610292341217,0.10847219404684046,0.5987762099842945,0.6722756804279595,0.8013529192211046,21.573831957314766,25.356601797951154,10.92384632178437,7.474989231630524,3.8173937712822927,14.098842725684241,718382.8051994307,546884.327069111,609495.8109281061
1.8,1.9950949431584974,1.9926424147377457,429.2147066175036,432.5086374495041,437.97556051805725,0.3588325566701319,0.2666039846328925,0.1083061293445162,0.5989038591744174,0.6723391992418349,0.8011589588873446,21.572110273055937,25.35844392829553,10.932011925065158,7.4766382781389416,3.819034034182946,14.09547199491699,718382.8035334281,546884.3257870778,609495.8091406142
1.8,1.9953674463163589,1.9930511694745379,429.2322028698589,432.5249283649925,438.00212790109384,0.3585683207905662,0.26635895751403754,0.10814739056170307,0.599022121193639,0.6723954890378744,0.800963830809251,21.57047198042643,25.360197127942055,10.939777208555588,7.478222585769524,3.8206088387399064,14.092249394656902,718382.8019387407,546884.3245619921,609495.8074308046
1.8,1.9956248104098946,1.9934372156148414,429.2489726114426,432.54051572641254,438.0275822698176,0.3583161391551923,0.26612539538945856,0.10799565386329196,0.5991315071649422,0.6724450065263583,0.8007678644157449,21.568912977386994,25.36186575714225,10.947162011357202,7.4797444971085785,3.822120710355965,14.089168480278413,718382.800412356,546884.3233912903,609495.805795355
