V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.7,1.3,1.7,419.1592703,416.2622661,423.3442426,0.49866939,0.474744866,0.33555547,0.479844678,0.501029201,0.630652789,17.393727025036917,23.317344745080746,12.231027152204543,5.230670561432798,7.923617720043831,12.829723130270786,729570.8645358536,565664.2080733968,572058.8427981916
1.705555555555555,1.3166666666666664,1.6833333333333336,419.7416108912085,415.5319878687285,423.1674352934527,0.500536126070714,0.4825153219654098,0.3275710949683228,0.4781923466293835,0.4936785152093773,0.6380723059377715,17.3826010912367,23.355349169483436,12.246368572739511,5.26922142122632,7.8616369671356265,12.743009299640011,729570.8197444116,565664.2230171895,572058.8607125565
1.710802469135802,1.3324074074074073,1.6675925925925927,420.2732741273815,414.9963332757655,422.938245344742,0.5012655636665984,0.4888979825030325,0.3213165090563351,0.4776168349450399,0.4876856574436227,0.6438572655940237,17.36441559437532,23.395115059276776,12.267823150990386,5.300984892714741,7.814650082185404,12.6580809074219,729570.7787761115,565664.2294800334,572058.8783041092
1.7157578875171462,1.3472736625514405,1.6527263374485595,420.75565589512473,414.61404848598136,422.6805989916024,0.5011132312988789,0.49403332333547517,0.3165061602823405,0.47786963736877824,0.4829029974474858,0.6482845998451024,17.34068870871054,23.435145135022264,12.292586564805298,5.326419635190319,7.779298675968787,12.575883156739247,729570.7413140163,565664.2296074064,572058.8948543909
1.7204380048773045,1.3613140146319154,1.6386859853680846,421.19143392429874,414.35223856417457,422.4124583929731,0.50029148675651,0.4980607298325486,0.31288196740208574,0.4787450303801346,0.47918732301184763,0.6516030779541478,17.312800183229157,23.47456205682647,12.318860208442997,5.3462117675399,7.7530017760512075,12.497001716507222,729570.7070168486,565664.2250662011,572058.9098794077
1.7248581157174545,1.3745743471523642,1.6254256528476358,421.58403786463697,414.18465260885995,422.1470147980428,0.4989739350278059,0.501114803772184,0.31021512973170723,0.48007556391405326,0.47640250800906836,0.6540319885078615,17.28195049917059,23.512867962390736,12.345516103849326,5.361141939297058,7.733755148871047,12.4217544550905,729570.6755404213,565664.2171480571,572058.9230794085
1.7290326648442622,1.387097994532788,1.612902005467212,421.9372732300174,414.090344688233,421.89366716639535,0.4973002577316216,0.503322690822661,0.3083063317297814,0.48172718110649304,0.47442147087050857,0.6557612860394001,17.249150357699516,23.54979534968119,12.371871608508101,5.372000783945777,7.719991695096414,12.350265141458653,729570.6465522253,565664.2068498202,572058.9342970654
1.7329752945751362,1.3989258837254108,1.6010741162745896,422.25505920692194,414.0526207646649,421.6588233037926,0.4953810448220078,0.5048022988720998,0.3069847988017344,0.4835943648216015,0.473127452010809,0.6569527816162943,17.215227843061655,23.585215198237687,12.397537718003832,5.379538047138088,7.710481463673284,12.28252116542265,729570.6197408666,565664.1949366125,572058.9434829119
1.7366988893209618,1.410096667962888,1.5899033320371125,422.54125086667943,414.0581980052497,421.4465585354157,0.49330244362192915,0.5056612832208122,0.3061064653531062,0.4855954914508356,0.4724146664815018,0.6577421362255349,17.180845033170804,23.619080798501365,12.422316867998457,5.384434649380425,7.704257978911297,12.218417788317291,729570.5948216583,565664.1819915241,572058.950667048
1.7402156176920198,1.4206468530760612,1.5793531469239392,422.7995227514321,414.0965336084196,421.2591529428263,0.4911304068123632,0.5059966252853252,0.30555165005768875,0.48766860164451,0.472188463660876,0.6582412857155183,17.14651882157794,23.651393710700987,12.446134099013541,5.387289941036009,7.700562535282635,12.157791429261795,729570.57153939,565664.1684549006,572058.9559362292
1.7435369722646856,1.4306109167940577,1.5693890832059427,423.03329736671867,414.1592849266537,421.0975280781306,0.48891447291640505,0.5058946725008414,0.30522245652369717,0.4897676503283223,0.472365097065003,0.658541092778176,17.112642728645408,23.682183322411824,12.468990745696395,5.388618667055643,7.698801148472691,12.100444246491861,729570.5496690668,565664.1546554752,572058.9594155536
1.7466738071388697,1.4400214214166096,1.5599785785833908,423.24570580585055,414.2398748774497,420.96159916945845,0.48669103769080535,0.5054315068721157,0.30504010611927407,0.4918592728336737,0.47287121739455246,0.6587140323973902,17.079507820614005,23.71149467838693,12.490933363251361,5.388853839337067,7.698510714995521,12.046161933684472,729570.5290152353,565664.1408350597,572058.9612540379
1.7496363734089324,1.448909120226798,1.5510908797732024,423.4395712571603,414.33314134902383,420.85055681982715,0.4844861272873345,0.5046735387374923,0.3049423333942265,0.4939200531752541,0.4736431785643381,0.6588167895906686,17.04732173282057,23.739381285108582,12.512032989045023,5.3883529415797495,7.699332084109352,11.994726301847935,729570.5094103693,565664.1271681262,572058.9616134557
1.752434352663992,1.4573030579919763,1.542696942008024,423.61740801609693,414.43505472452284,420.7630905094915,0.48231770771715243,0.5036782328119891,0.3048809353606419,0.4959342571118723,0.4746262395385844,0.6588926861432806,17.016225353651933,23.765900870274486,12.532371438722372,5.387405768958393,7.700988463342708,11.945923900266925,729570.4907126738,565664.1137773163,572058.9606598787
1.755076888627104,1.4652306658813108,1.5347693341186897,423.7814321997527,414.5424886689223,420.69756282365523,0.48019757690812553,0.5024949256882233,0.3048195173505949,0.497891983049967,0.47577369689165433,0.6589738973792447,16.986307071044553,23.791112876011265,12.552032409080564,5.386242819031882,7.703268032424634,11.899551661165313,729570.4728035707,565664.100745699,572058.9585574388
1.7575726170367088,1.4727178511101269,1.5272821488898736,423.93357817497747,414.65303672830197,420.6521450699289,0.47813289532122677,0.5011656443470554,0.30473147779296633,0.4997876716902134,0.4770460314531815,0.6590834239977376,16.957614684775503,23.815076958663326,12.571095877418568,5.385043570696887,7.706009933153638,11.855420333833893,729570.4555850663,565664.0881264273,572058.9554638863
1.7599296938680025,1.479789081604009,1.5202109183959915,424.0755198256752,414.7648636414781,420.6249200134125,0.47612740793477976,0.4997259267535345,0.30459822246454615,0.5016189224778046,0.47841006558313176,0.6592368288585796,16.93016519495824,23.83785206976592,12.58963476652143,5.383944269284864,7.709092997447619,11.813356299886689,729570.4389771312,565664.0759503129,572058.951527584
1.7621558219864466,1.4864674659593418,1.5135325340406587,424.2086939325227,414.8765857326983,420.6139584325579,0.47418240643300635,0.49820560595876684,0.3044076124023397,0.5033855668157269,0.47983816619439057,0.6594437381268028,16.90395272413327,23.859495874214073,12.607713165325862,5.383045019557676,7.71242671035186,11.773202224665944,729570.422915191,565664.0642317391,572058.946885631
1.764258276320533,1.4927748289616007,1.5072251710383997,424.3343242347202,414.9871748332361,420.617374734964,0.4722974775857674,0.49662954255674396,0.3041526313328721,0.50508895183008,0.48130750636301206,0.6597091226546695,16.878954840291286,23.88006436857583,12.625385611119569,5.382416104972449,7.715944001873871,11.734816893181947,729570.4073477883,565664.0529732434,572058.9416628588
1.766243927636059,1.498731782908178,1.5012682170918223,424.45344519383417,415.09588123657574,420.63336594970144,0.47047107749777256,0.4950182971151131,0.3038302546581741,0.506731394958376,0.4827993921493655,0.6600343788183914,16.855137536574755,23.899611624036304,12.642697085532282,5.382103523135513,7.719595534740355,11.698074495865514,729570.3922344467,565664.0421690439,572058.9359714866
1.7681192649896111,1.5043577949688351,1.4956422050311657,424.56692483354874,415.20217203732443,420.66023759821303,0.4687009648302161,0.4933887392547273,0.303440501034805,0.5083157763289713,0.48429865665131006,0.6604182286933272,16.83245910041589,23.91818961283029,12.659683477180334,5.382133769252084,7.723345212622166,11.662863564566392,729570.3775437596,565664.0318077266,572058.9299112604
1.7698904169346328,1.5096712508038999,1.490328749196101,424.67548620315415,415.30568194045117,420.69641939306973,0.4669845212801617,0.49175459240900055,0.3029856466532733,0.5098452407624351,0.48579312117897183,0.6608574601547389,16.810873076941963,23.935848095516867,12.676372334101293,5.382517922159207,7.7271666798822345,11.629085708551864,729570.3632517038,565664.0218742699,572058.9235699361
1.7715631715493756,1.514689514648128,1.4853104853518728,424.77972714481126,415.40617418239674,420.74047325460316,0.4653189838696961,0.49012691530615954,0.3024695810993901,0.5113229850142832,0.48727312157380565,0.6613475284374982,16.790330502566903,23.952634555948844,12.692783779128659,5.3832550982841365,7.731040622394423,11.596654260620257,729570.3493401718,565664.012351548,572058.9170239925
1.773142995352188,1.5194289860565657,1.4805710139434352,424.88013829621855,415.50350958238676,420.79109549976533,0.46370160752418815,0.48851452432256853,0.30189728683104994,0.5127521120280717,0.48873109494977257,0.6618830373709919,16.770781557075892,23.96859417539847,12.708931497628724,5.3843353422515285,7.734952711278809,11.565492912476444,729570.335795714,565664.0032214274,572058.910339488
1.7746350511659552,1.5239051534978676,1.4760948465021333,424.97711926782887,415.5976221592732,420.84711479883134,0.4621297740683746,0.48692436064028927,0.3012744243261144,0.5141355363007882,0.4901612223736484,0.6624581183564963,16.75217675739318,23.98376983940034,12.724823733773219,5.385742021867201,7.738892058688041,11.53553439441961,729570.3226084709,565663.9944655495,572058.9035729899
1.7760442149900693,1.5281326449702084,1.4718673550297925,425.07099302471613,415.68850002632826,420.90748714356937,0.46060106043682436,0.4853618070086705,0.3006070067946317,0.5154759278118944,0.49155912228191156,0.6630667232025548,16.734467794109957,23.998202171797384,12.740464251499104,5.387453791728234,7.742850077886041,11.506719235781265,729570.3097712805,565663.986065869,572058.8967725304
1.777375091935065,1.5321252758051973,1.467874724194804,425.1620185497289,415.77617051670967,420.9712888044659,0.4591132763496571,0.48383095910694945,0.29990115000986395,0.5167756845099394,0.49292158932937147,0.6637028451930657,16.717608092828645,24.011929590932755,12.755853231327327,5.3894461849241715,7.746819659402802,11.478994628337368,729570.297278941,565663.9780050111,572058.8899785466
1.778632031272006,1.53589609381602,1.4641039061839813,425.250401894447,415.8606886888094,421.037708036359,0.45766447960701506,0.48233485646736696,0.29916288445734807,0.5180369254385797,0.4942463734780655,0.6643606810588297,16.70155316630324,24.024988383265836,12.77098808550434,5.391692886919896,7.750794591522472,11.452313404236632,729570.285127609,565663.9702664888,572058.883224783
1.7798191406457835,1.5394574219373525,1.4605425780626489,425.3363057425783,415.9421285211709,421.106036112961,0.45625297542444543,0.4808756777303579,0.2983980185990125,0.519261498301685,0.4955319943848313,0.6650347448835215,16.68626080995091,24.03741279004998,12.78586418235734,5.394166740178071,7.754769167183397,11.426633132134283,729570.2733143179,565663.9628348205,572058.876539136
1.7809402994987953,1.5428208984963885,1.4571791015036129,425.4198576194569,416.02057623791524,421.17565812576487,0.45487730481661365,0.4794549047151931,0.2976120435542111,0.5204509966658203,0.4967775864841395,0.6657199434420729,16.671691182256264,24.049235103133473,12.800475476944575,5.396840522643725,7.758737930901295,11.401915329620573,729570.2618365963,565663.9556955731,572058.8699444325
1.7819991717488624,1.5459975152465892,1.454002484753412,425.50115688356516,416.0961253129507,421.2460438664054,0.4535362258913927,0.47807345944237517,0.29681007088378614,0.5216067831263019,0.4979827705497838,0.6664116210677289,16.657806802558536,24.060485766426172,12.814815049516072,5.399687538024119,7.762695528890383,11.37812478620867,729570.2506921737,565663.948835355,572058.8634591349
1.7829992177628144,1.548997653288446,1.4510023467115554,425.5802806341116,416.16887278893495,421.3167390182577,0.4522286909669088,0.47673181786918195,0.2959967964598182,0.5227300156942253,0.499147547927188,0.6671055808419767,16.644572491393113,24.071193480085917,12.82887555635289,5.402682050938339,7.766636633436511,11.355228988702677,729570.2398787584,565663.9422417736,572058.8570979737
1.7839437056648804,1.5518311169946437,1.4481688830053576,425.6572886525254,416.2389166191249,421.38735681762694,0.4509538221790675,0.4754301037281834,0.2951764837850809,0.5238216748948065,0.5002722139994644,0.6677980884519689,16.631955272671597,24.08138530499194,12.84264959952937,5.405799595528322,7.770555919022732,11.333197639377412,729570.2293938749,565663.935903372,572058.850872507
1.7848357220168312,1.5545071660504972,1.4454928339495041,425.7322275278802,416.306353796114,421.45757025449217,0.4497108858191156,0.4741681654925295,0.29435296388552673,0.5248825914586992,0.5013572879322793,0.6684858615385034,16.61992425228326,24.091086765563027,12.856130023290193,5.409017182037525,7.774448072943137,11.312002256800199,729570.2192347503,565663.9298095527,572058.8447916117
1.7856781819047853,1.5570345457143586,1.4429654542856427,425.8051340609802,416.3712790840886,421.5271048965063,0.4484992669235309,0.4729456389417403,0.29352964716451435,0.5259134732006101,0.5024034562039598,0.6691660489198871,16.608450483973417,24.100321949428345,12.869310145255715,5.412313422179835,7.778307827359217,11.291615849095022,729570.2093982405,565663.9239504962,572058.8388619113
1.7864738384656307,1.5594215153968944,1.440578484603107,425.8760380074627,416.43378420752924,421.5957323668105,0.44731844724572595,0.4717619977914589,0.2927095404392046,0.526914928090014,0.5034115273737452,0.669836205930169,16.597506830422358,24.109113602857985,12.882183930731298,5.41566859083377,7.782130003123014,11.272012649817722,729570.1998807883,565663.918317079,572058.8330881442
1.7872252918842069,1.5616758756526226,1.4383241243473788,425.9449643081293,416.4939573754043,421.6632644351881,0.4461679842190419,0.4706165944258978,0.29189527073638605,0.5278874859640186,0.5043823962207881,0.6704942644627594,16.58706782516128,24.1174832212037,12.89474611813297,5.419064638691478,7.785909558358282,11.253167907241762,729570.1906784048,565663.912900794,572058.8274734792
1.7879349978906398,1.5638049936719214,1.43619500632808,426.0119348655473,416.5518830526982,421.7295477204797,0.44504749217279993,0.46950869237317344,0.2910891123633161,0.5288316177046347,0.5053170155995382,0.6711385009175936,16.577109539195387,24.125451133887452,12.906992303059514,5.422485167948821,7.789641636879274,11.235057718642302,729570.1817866706,565663.9076936769,572058.8220197853
