V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.8,1.8486232879457904,1.7729349319186847,423.7923873677368,426.4590696181714,430.0178999822907,0.4448852401749976,0.3553405241206598,0.17210656835358526,0.5269586844484486,0.6051468028922701,0.7671795540175487,21.513269524731587,24.3196258241193,8.488379386064311,7.476525095797387,3.8155343797491175,14.0367444289342,718395.6601573467,546894.0695246011,609503.5437169642
1.8,1.8570331052821352,1.785549657923202,423.8415444039082,426.6023432869828,430.2851044488521,0.44347525329262005,0.3529885907745984,0.16977380600500372,0.5283815602447406,0.6072507939868717,0.7690873686378259,21.512928727292504,24.374815996229177,8.627272777038103,7.4757970880646445,3.8149999003891066,14.037131639227864,718395.4919553098,546893.9231829838,609503.4052452352
1.8,1.8649757105442384,1.7974635658163571,423.9012310388944,426.73803449239387,430.5359892668936,0.4419883433709093,0.3507136724495969,0.1676089070433107,0.5298583279119481,0.6092796131477112,0.7708424596423193,21.51264670012992,24.427031874531693,8.75856303642148,7.4751702848822745,3.8145471041068526,14.037476415247644,718395.3236491518,546893.7785970671,609503.2704118984
1.8,1.872477059958447,1.80871558993767,423.96963895654113,426.8675810146214,430.77185421461445,0.44044293500089465,0.3485072131404985,0.16559139783793067,0.5313725752290186,0.611240528244588,0.7724636041156789,21.512416508026526,24.476434227606422,8.882668646562392,7.474635938782898,3.8141706531902493,14.03778056924363,718395.1553305482,546893.6356634069,609503.1389388677
1.8,1.8795616677385332,1.819342501607799,424.0451867377434,426.99213105756985,430.99396122943045,0.4388545311739958,0.34636244541470235,0.1637032792145368,0.5329106946910982,0.6131392372508391,0.7739671726013428,21.51223214587495,24.523175404737774,8.99998509268303,7.474186077796442,3.813865473939271,14.03804606807851,718394.9870950617,546893.4942974694,609503.0105796567
1.8,1.8862526861975033,1.8293790292962548,424.126497879258,427.1125940566498,431.2035143650964,0.4372361150132968,0.34427402930925305,0.16192881728182337,0.5344614771481315,0.6149802102344366,0.7753673491435595,21.51208843506527,24.567399755963343,9.110886144177732,7.47381346079012,3.81362674624805,14.038274974275149,718394.819039807,546893.3544311952,609502.8851160116
1.8,1.8925719814087532,1.8388579721131295,424.212379234196,427.2296838411905,431.40164708262336,0.43559851366122226,0.34223775391284583,0.16025432382782157,0.5360157474554352,0.6167669679827655,0.7766763586464815,21.511980917356716,24.609244025203445,9.215725057273147,7.473511523221584,3.8134498984550422,14.038469394135133,718394.6512617049,546893.2160107112,609502.7623548381
1.8,1.8985402046638225,1.8478103069957332,424.3018010783763,427.34395450916975,431.5894147387774,0.4339507162922452,0.3402502982280609,0.15866794182717223,0.5375660480735444,0.6185023018801029,0.7779046869039836,21.511905753554966,24.648837721929876,9.314835705430141,7.473274319105983,3.8133306039494252,14.038631434448984,718394.483856194,546893.0789942276,609502.642125408
1.8,1.904176859960277,1.8562652899404144,424.3938789454925,427.45583016601074,431.76779076224955,0.43230015009531636,0.3383090415196571,0.15715944183191466,0.5391063658276051,0.6201884451374469,0.7790612880601663,21.51185963103701,24.686303475035494,9.408533643195678,7.473096462956041,3.813264777596636,14.038763168080969,718394.3169162923,546892.9433501413,609502.5242768319
1.8,1.909500367740262,1.8642505516103913,424.4878566665807,427.56562994455976,431.9376659231878,0.430652922560119,0.33641190897930295,0.15572002932968473,0.5406318940672996,0.6218272094343194,0.7801537791874474,21.511839681946775,24.721757371258004,9.497117108570276,7.472973074015063,3.8132485710428172,14.038866607931713,718394.1505319326,546892.809055347,609502.4086757791
1.8,1.914528125088025,1.8717921876320363,424.5830909660677,427.6735887666518,432.09984967461156,0.4290140303638713,0.33455724927979086,0.15434216720369648,0.5421388289261018,0.623420090771179,0.7811886183753054,21.511843412455896,24.755309279608515,9.580867968375598,7.472899724109652,3.8132783665657866,14.038943688346242,718393.9847895046,546892.6760937512,609502.29520443
1.8,1.9192765625831347,1.8789148438747012,424.6790371197103,427.7798748372499,432.25507345112436,0.4273875407297458,0.3327437322819806,0.15301941248178683,0.5436241947784264,0.6249683563396953,0.7821712667559152,21.511868642621934,24.78706316266691,9.66005261059911,7.4728723897796305,3.8133507694907465,14.038996252842306,718393.8197715583,546892.5444549768,609502.1837586395
1.8,1.9237611979951825,1.8856417969927735,424.77523659441187,427.8846036977521,432.4039944388855,0.42577674302416624,0.3309702739333262,0.15174627147723116,0.545085698386185,0.6264731056579146,0.7831063317951283,21.5119134559054,24.817117375246525,9.734922787257387,7.472887408904455,3.8134625993732403,14.039026047000947,718393.655556629,546892.4141332433,609502.074246298
1.8,1.9279966869954503,1.891995030493175,424.8713057403435,427.9878499716995,432.547200237475,0.4241842790069794,0.32923597462077886,0.15051806938243906,0.5465216051251518,0.6279353194259771,0.7839976950068643,21.511976157195537,24.845564950730402,9.805716410949884,7.472941441769046,3.813610880231865,14.039034715426492,718393.4922191545,546892.2851264069,609501.9665858699
1.8,1.9319968710512587,1.8979953065768873,424.96692572127535,428.08965698301887,432.68521389867243,0.42261225289942783,0.3275400708027166,0.1493308346750213,0.547930635391578,0.6293558963801029,0.7848486241800187,21.512055238148317,24.87249387528729,9.872658307962668,7.473031436347129,3.8137928301305837,14.03902380180119,718393.3298294613,546892.1574351426,609501.8607050931
1.8,1.9357748226595222,1.9036622339892824,425.06183358927024,428.1900445900505,432.8184991234026,0.42106232400778343,0.32588189731444156,0.14818119731132148,0.5493118783336548,0.6307356807040823,0.785661871294735,21.512149348691096,24.897987350147094,9.935960930517705,7.473154597490497,3.814005850392519,14.038994751200601,718393.168453802,546892.0310622515,609501.7565398278
1.8,1.9393428880673265,1.909014332100989,425.1558144059898,428.2890155278785,432.94746545667266,0.41953578437274375,0.3242608582081259,0.14706629956191983,0.5506647203558779,0.6320754820739287,0.7864397574029156,21.512257273652303,24.922124042125887,9.99582503053975,7.473308359672498,3.81424751469141,14.038948913979805,718393.0081544301,546891.9060120814,609501.6540330354
1.8,1.9427127276191414,1.9140690914287115,425.24869431426544,428.38656050675434,433.0724733649683,0.4180336236326807,0.32267640438396705,0.1459837183110166,0.5519887861522962,0.633376090006232,0.78718424576197,21.5123779136017,24.944978322620436,10.052440297122198,7.473490362925565,3.814515558224459,14.038887550676135,718392.8489896996,546891.7822900404,609501.5531338766
1.8,1.945895353862522,1.918843030793783,425.3403344679071,428.48266227580086,433.1938391141801,0.4165565830179635,0.32112801660548107,0.14493139766050778,0.5532838903131436,0.6346382838396899,0.7878970044771016,21.512510269118707,24.966620495329682,10.105985959709775,7.473698431623479,3.814807867127491,14.03881183749523,718392.6910141848,546891.6599021965,609501.4537969173
1.8,1.9489011675368269,1.923351751305239,425.43062573306923,428.5772988284804,433.311839391905,0.41510520014560864,0.31961519277009925,0.14390759072771855,0.554549997810217,0.6358628393985922,0.7885794598464554,21.512653427832312,24.98711701299827,10.156631358874204,7.473930555781002,3.8151224682537808,14.03872287205131,718392.5342788089,546891.5388549481,609501.3559814281
1.8,1.9517399915625586,1.9276099873438364,425.51948408013016,428.67044589875877,433.4267156380647,0.4136798460598882,0.3181374385312604,0.14291080959196228,0.5557871919003684,0.6370505331614459,0.7892328415254196,21.512806553690346,25.006530683510693,10.204536486434579,7.474184874571027,3.815457519403288,14.038621679119318,718392.37883098,546891.4191547555,609501.2596507688
1.8,1.9544211031424166,1.9316316547136234,425.60684659083336,428.762078873586,433.5386780634171,0.41228075576402284,0.3166942605490224,0.1419397824222644,0.5569956481955187,0.638202144578206,0.7898582205382523,21.512968878016263,25.02492086569228,10.249852496564598,7.474459661788958,3.8158113000599063,14.038509216227304,718392.224714731,546891.3008079249,609501.1647718495
1.8,1.956953264078949,1.9354298961184218,425.69266801131505,428.8521742275091,433.64790934752773,0.41090805330964253,0.31528516179175836,0.1409934169011407,0.558175613832879,0.6393184570364443,0.7904565410726296,21.513139691996862,25.042343655193797,10.292722189430403,7.474753313023443,3.8161822026706074,14.038386378973417,718392.0719708574,546891.1838204362,609501.071314657
1.8,1.9593447494078962,1.9390171241118426,425.7769177874938,428.9407105683917,433.75456801683913,0.40956177235298225,0.31390963842794484,0.14007076914326277,0.5593273908422539,0.6404002578638166,0.7910286468997428,21.513318340316243,25.058852060850437,10.333280468813811,7.475064334320566,3.816568724481552,14.038254005995677,718391.9206370553,546891.0681978089,609500.9792518407
1.8,1.9616033744407906,1.9424050616611848,425.8595775250344,429.0276693688573,433.8587915101422,0.40824187294885145,0.31256717794115635,0.13917101738973103,0.560451322949324,0.6414483376641813,0.7915753031726347,21.513504215710217,25.07449617191391,10.371654775094884,7.475391332154397,3.8169694599317507,14.03811288355582,718391.7707480541,546890.9539449977,609500.8885583522
1.8,1.9637365203051913,1.9456047804577856,425.94063881785104,429.1130354391294,433.9606989387397,0.40694825533212997,0.31125725843998797,0.1382934397526809,0.5615477850401179,0.6424634889218189,0.792097214339951,21.51369675426336,25.089323316558648,10.407965494892965,7.475733004540224,3.8173830935940094,14.037963749723136,718391.6223357476,546890.8410663148,609500.7992111284
1.8,1.965751158066014,1.9486267370990198,426.0201014104112,429.19679721778897,434.06039357568767,0.4056807708660104,0.3099793479518613,0.13743739578619507,0.5626171752664415,0.6434465051302573,0.7925950384621977,21.513895431309507,25.103378212061283,10.442326348596245,7.476088133147563,3.8178083936450173,14.037807298161944,718391.4754293173,546890.7295653736,609500.7111888174
1.8,1.9676538715067908,1.9514808072601852,426.0979716395621,429.2789468937881,434.1579650653625,0.4044392310818464,0.308732904746385,0.136602310902406,0.5636599086997116,0.6443981792157817,0.7930693988899259,21.514099757827086,25.116703107046714,10.474844756945327,7.476455576288557,3.818244205841017,14.03764418153853,718391.3300553537,546890.6194450497,609500.6244715394
1.8,1.9694508786453022,1.9541763179679523,426.17426111900176,429.3594804052549,434.25349138442607,0.40322341503072656,0.3075173781190371,0.135787663394227,0.5646764123994125,0.6453193018153941,0.7935208935483996,21.514309277244838,25.129337916185463,10.505622187775671,7.476834262673443,3.818689447971941,14.037475014571394,718391.1862379704,546890.510707456,609500.5390406781
1.8,1.9711480520538964,1.9567220780808436,426.2489856373939,429.4383973502922,434.3470405758924,0.40203307517509007,0.30633220929721644,0.13499297376133118,0.5656671217161875,0.6462106597262283,0.7939501021531536,21.514523562592196,25.141320347716373,10.534754483966971,7.477223185838888,3.819143104764861,14.037300376753306,718391.0439989138,546890.4033539309,609500.4548787008
1.8,1.972750938050902,1.9591264070763523,426.3221642391042,429.51570083030475,434.4386722729634,0.40086794214371335,0.305176832521708,0.13421779594127303,0.5666324775037043,0.647073034417784,0.7943575917523023,21.514742213943222,25.152686024155912,10.562332173593395,7.477621399167199,3.819604223206671,14.037120814776024,718390.903357669,546890.2973850336,609500.3719690013
1.8,1.974264774825852,1.9613971622387767,426.39381846152804,429.5913972454218,434.5284390315241,0.3997277285685685,0.304050676235736,0.13346171015483235,0.5675729240386294,0.6479072006376357,0.7947439208856606,21.514964856114055,25.16346859654225,10.588440763218008,7.4780280114250655,3.8200719082558394,14.036936844688988,718390.7643315583,546890.1928005485,609500.2902957647
1.8,1.9756945095577492,1.963541764336622,426.4639717061511,429.66549605780136,434.61638748950924,0.39861213218338704,0.3029531643293836,0.13272431711383345,0.5684889074862849,0.6487139251296989,0.7951096426090963,21.51519113658221,25.173699852547493,10.613161015225927,7.4784421827596,3.820545318913618,14.036748953822611,718390.6269358385,546890.0895994955,609500.2098438501
1.8,1.9770448145823187,1.9655672218734765,426.5326487233413,429.7380095354306,434.70255937048034,0.39752083833139706,0.3018837173996392,0.13200523337423556,0.5693808747813092,0.6494939654754179,0.7954553065959501,21.515420723602595,25.183409818777438,10.636569210045382,7.47886312109745,3.821023664626048,14.036557602505146,718390.4911837918,546889.9877801441,609500.1305986893
1.8,1.9783201026610788,1.9674801539916167,426.59987519343713,429.8089524863894,434.7869923477376,0.3964535220026374,0.30084175399618535,0.13130408764768076,0.5702492728189703,0.6502480690618675,0.7957814604953313,21.51565330449963,25.19262685756289,10.658737394061617,7.479290078899567,3.821506201989397,14.036363225600063,718390.3570868135,546889.8873400311,609500.0525461995
1.8,1.9795245414021303,1.9692868121031935,426.66567738898596,429.8783419913444,434.869720784202,0.3954098494987352,0.29982669183088934,0.13062051791129842,0.5710945478744717,0.6509769721761314,0.7960886506991938,21.515888584118546,25.201377758532523,10.679733613987718,7.4797223502302055,3.821992231733105,14.03616623388834,718390.2246544966,546889.788275982,609499.975672708
1.8,1.9806620668797896,1.9709931003196826,426.73008190502867,429.94619714021894,434.95077636217275,0.39438947980431216,0.2988379489351051,0.12995416917882444,0.5719171451854125,0.651681399222114,0.7963774226458478,21.51612628342148,25.20968782524264,10.699622138416546,7.480159268103842,3.8224810959558906,14.035967015317638,718390.093894712,546889.6905841328,609499.8999648876
1.8,1.9817363964975792,1.9726045947463668,426.7931154461331,430.01253877748206,435.0301886159245,0.39339206572871654,0.2978749447537726,0.12930469181633422,0.5727175086471139,0.6523620620537381,0.7966483207666144,21.516366138215893,25.217580957125396,10.718463667240744,7.480600202078201,3.822972175592305,14.035765936137691,718389.9648136868,546889.5942599544,609499.8254097012
1.8,1.9827510411366023,1.9741265617049018,426.8548046604773,430.0773892592775,435.10798537898995,0.39241725486900847,0.296937101169104,0.1286717403034723,0.573496080582343,0.653019659417101,0.7969018881642601,21.51660789800426,25.225079727003568,10.73631552959199,7.48104455606543,3.8234648880886244,14.035563341938829,718389.8374160788,546889.4992982778,609499.7519943543
1.8,1.9837093166290134,1.9755639749435185,426.9151760126921,430.1407722246116,435.1841931568843,0.39146469043463933,0.2960238434496198,0.12805497235628527,0.5742533015565167,0.6536548764933673,0.7971386660963504,21.516851324945115,25.232205454407126,10.753231870916855,7.481491766336873,3.8239586852685856,14.035359558608242,718389.7117050489,546889.4056933187,609499.6797062545
1.8,1.984614354594068,1.9769215318911004,426.97425568839805,430.20271238202224,435.25883743498844,0.3905340119656885,0.2951346011225949,0.12745404834091498,0.5749896102171157,0.6542683845338282,0.7973591933233993,21.517096192916302,25.238978274914448,10.76926382977433,7.481941299699827,3.824453051371025,14.035154893216475,718389.5876823311,546889.3134387044,609499.6085329766
1.8,1.9854691126721757,1.9782036690082612,427.0320695244601,430.26323531250677,435.3319429303224,0.38962485596952795,0.2942688087697376,0.126868630918736,0.575705443142131,0.6548608405785308,0.7975640053704084,21.51734228667191,25.245417205729357,10.784459704909532,7.482392651827221,3.8249475012429426,14.034949634844688,718389.4653482995,546889.2225274985,609499.5384622341
1.8,1.9862763841903883,1.97941457628558,427.0886429599102,430.3223672889879,435.40353379501977,0.38873685649513084,0.29342590674727,0.12629838487325049,0.5764012346871494,0.6554328872500668,0.7977536337408097,21.51758940108504,25.25154020769392,10.798865113128992,7.482845345723458,3.8254415786729608,14.034744055361578,718389.344702034,546889.1329522281,609499.4694818535
1.8,1.9870388072909226,1.9805582109363808,427.14400100330784,430.38013511220487,435.4736337784539,0.3878696456596644,0.2926053418325471,0.1257429770773947,0.5770774168244363,0.6559851526144946,0.7979286051137503,21.517837340468876,25.257364243926464,10.81252313847525,7.48329893031158,3.8259348548514422,14.03453841015729,718389.2257413839,546889.0447049078,609499.4015797544
1.8,1.9877588735525382,1.981638310328804,427.19816821300964,430.43656596262315,435.54226635417604,0.38702285413836107,0.2918065678000837,0.12520207656702895,0.5777344189702309,0.6565182501018184,0.7980894405488704,21.518085917969103,25.26290533526416,10.82547447317232,7.483752979128692,3.8264269269448086,14.034332938840409,718389.1084630282,546888.9577770664,609499.3347439317
1.8,1.9884389361329526,1.9826584041994257,427.25116868741935,430.491687267736,435.6094548170967,0.38619611162576944,0.29102904593037326,0.12467535469245054,0.5783726677986274,0.6570327784789507,0.7982366547170524,21.51833495502101,25.268178612680114,10.837757550788636,7.48420708911807,3.8269174167727535,14.03412786590294,718388.9928625363,546888.8721597707,609499.2689624409
1.8,1.9890812174588997,1.9836218261883463,427.3030260628136,430.54552658397876,435.6752223556828,0.3853890472741863,0.29027224545518276,0.124162485324922,0.5789925870420208,0.6575293218686786,0.7983707551709156,21.518584280865078,25.273198366835867,10.849408672040383,7.484660879507749,3.8274059695781264,14.03392340135733,718388.8789344253,546888.7878436508,609499.2042233871
1.8,1.9896878164889606,1.9845317247334382,427.35376351677377,430.5981114923729,435.73959210333726,0.3846012901133031,0.2895356439432181,0.1236631450995617,0.5795945972792343,0.6580084498086951,0.798492241664948,21.518833732115233,25.277978094921902,10.860462123635847,7.485113990766547,3.8278922528802655,14.033719741348685,718388.7666722154,546888.7048189234,609499.1405149148
1.8,1.9902607155729075,1.9853910733593578,427.40340377563444,430.64946950695173,435.80258717258954,0.3838324694537346,0.2888187276301466,0.12317701367962128,0.5801791157132081,0.6584707173453058,0.7986016055319894,21.51908315237432,25.282530544930523,10.870950290539904,7.485566083629528,3.828375955403485,14.033517068744795,718388.6560684856,546888.623075416,609499.0778252006
1.8,1.9908017869299681,1.986202680394949,427.4519691246705,430.6996279949954,435.8642306752363,0.3830822152760612,0.28812099169695715,0.12270377403025896,0.5807465559406323,0.6589166651569761,0.7986993291202027,21.519332391891737,25.286867757498122,10.88090376201777,7.486016838185824,3.8288567860732665,14.033315553705915,718388.5471149251,546888.5426025892,609499.0161424475
1.8,1.9913127987671921,1.986969198150785,427.4994814200146,430.74861410809416,435.9245457311371,0.3823501586062495,0.2874419405005788,0.12224311269249813,0.5812973277161743,0.6593468197033843,0.7987858852926082,21.51958130725849,25.291001105446583,10.890351431797853,7.486465953022561,3.8293344730734784,14.03311535423593,718388.4398023854,546888.4633895601,609498.9554548798
1.8,1.9917954210579034,1.9876931315868525,427.54596210151675,430.7964547230775,435.98355546798194,0.38163593187777767,0.28678108776058536,0.12179472005020812,0.5818318367140395,0.6597616933961157,0.7988617369896138,21.519829761135426,25.294941331146777,10.899320592675387,7.486913144419325,3.829808762958662,14.032916616716102,718388.3341209296,546888.3854251233,609498.8957507404
1.8,1.9922512309991307,1.988376846498694,427.59143220594217,430.84317639187674,436.04128301400596,0.38093916928040217,0.2861379567056651,0.12135829058472103,0.5823504842895862,0.6601617847875803,0.7989273368537003,21.520077622010604,25.29869858182088,10.907837025861399,7.487358145588263,3.830279419816068,14.032719476422342,718388.23005988,546888.3086977729,609498.8370182893
1.8,1.9926817181658458,1.9890225772487664,427.6359123800556,430.8888052994297,436.0977514853213,0.3802595070952653,0.285512080183369,0.12093352311316159,0.5828536672435884,0.6605475787751355,0.7989831269144461,21.520324763982206,25.302282442893887,10.915925085365071,7.487800705955466,3.8307462244727084,14.03252405802674,718388.1276078654,546888.2331957235,609498.7792458013
1.8,1.9930882893788542,1.9896324340682792,427.67942289265886,430.9333672274372,436.15298396838216,0.37959658403315094,0.28490300076435593,0.12052012101268864,0.5833417775716975,0.6609195467898866,0.7990295383220029,21.520571066563683,25.30570196949927,10.92360777768222,7.488240590479767,3.8312089737432236,14.032330476083917,718388.026752866,546888.15890693,609498.7224215666
1.8,1.9934722733022512,1.9902084099533748,427.7219836460813,430.9768875247899,436.20700349947276,0.37895004155591167,0.28431027081022825,0.1201177924271473,0.5838152022241896,0.6612781470024967,0.7990669911334001,21.520816414508175,25.30896571623803,10.930906837047862,7.488677579005547,3.8316674797148447,14.03213883550263,718387.9274822562,546888.0858191081,609498.6665338912
1.8,1.9938349247854594,1.9907523871781871,427.76361419044304,431.01939109190744,436.2598330481095,0.37831952407643327,0.2837334523452769,0.11972625041960236,0.58427432299677,0.6616238247050682,0.7990958942086664,21.521060697649474,25.312081765285367,10.93784279649694,7.489111465646507,3.832121569066159,14.031949232002965,718387.829782848,546888.013919753,609498.6115710976
1.8,1.9941774289640446,1.9912661434460657,427.804333731836,431.0609023581365,436.3114954921565,0.3777046792951802,0.28317211715066704,0.11934521313471486,0.5847195162565709,0.6619570124523891,0.7991166450840518,21.521303810757146,25.31505775293422,10.94443505496408,7.48954205819774,3.8325710824167714,14.031761752559404,718387.7336409303,546887.9431961589,609498.5575215267
1.8,1.9945009051327087,1.9917513576990622,427.84416114166544,431.1014452683503,436.36201359510716,0.37710515845913456,0.28262584673639524,0.11897440393222866,0.5851511527516361,0.6622781303088293,0.7991296299118028,21.5215456534037,25.317900894660408,10.9507019406409,7.489969177573698,3.8330158737053086,14.031576475829999,718387.639042309,546887.8736354361,609498.5043735396
1.8,1.9948064104031136,1.9922096156046696,427.8831149650576,431.1410432733744,436.41140998349994,0.37652061660458397,0.2820942322935709,0.11861355149875331,0.5855695974335672,0.6625875860989103,0.7991352234403851,21.52178612984181,25.32061800878942,10.956660770797294,7.490392657269974,3.8334558095935134,14.031393472571835,718387.5459723448,546887.8052245299,609498.4521155201
1.8,1.9950949431584961,1.9926424147377435,427.92121342836475,431.1797193237309,436.4597071248746,0.37595071278348946,0.2815768746292191,0.118262389938637,0.5859752092942581,0.6628857756604019,0.7991337890314366,21.522025148890005,25.323215538841108,10.962327908262223,7.490812342847008,3.8338907688944537,14.031212806042998,718387.4544159888,546887.737950237,609498.4007358776
1.8,1.9953674463163578,1.9930511694745354,427.958474445821,431.21749586624264,436.506927306583,0.3753951102732706,0.2810733840856115,0.11792065884492285,0.5863683412174074,0.663173083098977,0.7991256787098528,21.52226262382525,25.325699574624085,10.967718814748668,7.491228091434073,3.834320642023113,14.031034532391176,718387.3643578184,546887.6717992219,609498.3502230498
1.8,1.995624810409893,1.993437215614839,427.99491562541425,431.25439484308765,436.55309261568686,0.37485347676996206,0.2805833804459658,0.11758810335151959,0.5867493398452653,0.6634498810435882,0.7991112332435432,21.522498472281193,25.32807587214834,10.972848101197581,7.491639771252078,3.8347453304678525,14.030858701029116,718387.2757820705,546887.6067580336,609498.3005655055
