V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.8,1.8925719814087534,1.8388579721131295,425.9455708084574,430.22561918616555,433.9661594607147,0.4096768152042321,0.3111135886830735,0.13353758264863946,0.559828205648003,0.6438051615294409,0.7980299483482957,22.179135374763266,24.75395244523672,8.55519663715326,7.351218098125032,3.291003861081765,14.827917276638232,718383.097772139,546884.5083970805,609496.0712578851
1.8,1.8985402046638225,1.8478103069957335,426.10001213808545,430.3431507578308,434.19712424862485,0.4071197119009358,0.30877892143968766,0.13210674657588836,0.562106007472508,0.6457102238884473,0.7989506958373449,22.146120449447924,24.786967370552063,8.68671674623106,7.35626488968398,3.317245556678648,14.789855559763945,718383.0822820163,546884.4984579919,609496.0561754071
1.8,1.904176859960277,1.856265289940415,426.2509060880139,430.45543674786586,434.4142745201924,0.4046555240279723,0.3065413762712278,0.13076692426408534,0.5642829138614478,0.6475168484616357,0.7997860358763894,22.114743037547782,24.818344782452204,8.81169105808882,7.361387817973122,3.342422678502573,14.753355219574656,718383.0674240729,546884.4889406067,609496.041974447
1.8,1.9095003677402618,1.8642505516103918,426.39778202468693,430.5628624920791,434.61870275904846,0.40228502043286596,0.30439828360717575,0.12950844041865128,0.5663597792279322,0.6492281125793596,0.8005443813072808,22.08492553544097,24.848162284559017,8.930406000819435,7.366533416674107,3.366567630849635,14.718392118766861,718383.0531912978,546884.4798303443,609496.0285817734
1.8,1.914528125088025,1.8717921876320371,426.5402930259113,430.6657425359261,434.8114017145304,0.4000079124661792,0.30234695308741355,0.12832315510289383,0.5683383342994496,0.6508471731002179,0.8012327902704467,22.05659474475407,24.876493075245918,9.043140582747753,7.3716597022262125,3.3897108299050167,14.684935042527854,718383.0395725836,546884.4711136429,609496.0159327292
1.8,1.919276562583135,1.8789148438747016,426.6781947194136,430.7643372244645,434.9932714316118,0.39782311628873046,0.3003846522638576,0.12720419577719294,0.5702209413702928,0.6523772682829707,0.8018572218112,22.029681287149835,24.903406532850155,9.150165988798442,7.376734061774281,3.4118814951460923,14.652947225375549,718383.0265537016,546884.4627776003,609496.0039701167
1.8,1.9237611979951834,1.8856417969927735,426.8113272945983,430.858865603863,435.1651266409884,0.39572895990295714,0.2985086015988162,0.12614573318841701,0.5720104034921989,0.6538217065082902,0.8024227473172113,22.00411915415303,24.92896866584696,9.251745229301783,7.3817314909206715,3.4331081917260415,14.622387663232358,718383.0141181037,546884.4548097283,609495.9926432156
1.8,1.927996686995451,1.8919950304931747,426.93960026319604,430.94951540883704,435.3277041784087,0.3937233453600154,0.2967159798016766,0.12514279516593796,0.5737098171639532,0.6551838474590338,0.8029337239767222,21.979845360874215,24.953242459125775,9.348132854450423,7.386633130844942,3.453419184948557,14.59321223002927,718383.0022475778,546884.4471977927,609495.9819069203
1.8,1.9319968710512592,1.8979953065768873,427.06297958913865,431.03645075307253,435.481670208877,0.3918038749248249,0.29500393523325613,0.1241911127987646,0.5753224597799311,0.656467079696108,0.8033939359807264,21.956799679213045,24.976288140786945,9.439574739619832,7.391425059919219,3.47284265456551,14.565374619293825,718382.9909227806,546884.4399297154,609495.9717209872
1.8,1.9357748226595224,1.9036622339892826,427.1814768517629,431.1198180138404,435.62762710925614,0.38996794849103933,0.2933696003840312,0.12328699399995037,0.5768517046064968,0.6576747973115752,0.803806708620185,21.934924431438457,24.998163388561537,9.526307941469213,7.396097300372233,3.4914068060595995,14.538827131066219,718382.980123667,546884.4329935206,609495.9620493798
1.8,1.9393428880673267,1.9090143321009894,427.2951401477862,431.1997503015613,435.7661199189496,0.38821283824262576,0.2918101073873508,0.1224272200359045,0.5783009573614393,0.6588103774101564,0.8041749998231938,21.914164329242087,25.018923490757903,9.608560621380324,7.400643005662822,3.509139907733641,14.513521323579264,718382.9698298359,546884.4263773145,609495.9528597015
1.8,1.9427127276191423,1.914069091428712,427.40404647504323,431.27637082358905,435.89764231292867,0.38653574540047886,0.2903226032306315,0.121608961183329,0.5796736096366355,0.6598771594946461,0.804501473064688,21.89446634667728,25.038621473322713,9.686552030797658,7.40505779891603,3.5260702758511555,14.489408547761245,718382.9600208019,546884.4200692845,609495.9441227058
1.8,1.9458953538625232,1.9188430307937834,427.5082953763765,431.3497953892805,436.02264207326266,0.3849338430305223,0.28890426384105067,0.12082970818997742,0.5809730052659547,0.6608784273424723,0.8047885550395925,21.87577961801388,25.057308201986114,9.760492551985736,7.409339237008383,3.5422262248887497,14.466440381005492,718382.9506762113,546884.4140577152,609495.9358118755
1.8,1.9489011675368275,1.9233517513052394,427.6080036515848,431.42013425004905,436.1415260633738,0.3834043080144679,0.2875523065840366,0.12008721674027734,0.5822024166176202,0.6618173936249674,0.8050384809479258,21.858055353605714,25.07503246639428,9.830583787312706,7.41348637865488,3.55763599587639,14.444568974950824,718382.9417760078,546884.4083310111,609495.9279030593
1.8,1.9517399915625595,1.9276099873438375,427.70330097309443,431.48749342803393,436.25466471956554,0.38194434467460725,0.2862640009652793,0.11937946255815399,0.5833650283963898,0.6626971872923754,0.8052533297903836,21.841246768498074,25.09184105150192,9.89701869018649,7.417499438163744,3.572327672586789,14.423747330334328,718382.9333005587,546884.402877725,609495.9203741627
1.8,1.9544211031424177,1.931631654713624,427.7943262646831,431.55197565430336,436.36239608380953,0.3805512020092946,0.2850366774971577,0.11870460517035904,0.5844639270723808,0.6635208436000339,0.8054350516674382,21.825309019787632,25.107778800212362,9.959981731054816,7.421379509413398,3.586329092808623,14.40392951037423,718382.9252307492,546884.3976865876,609495.9132048828
1.8,1.9569532640789504,1.9354298961184224,427.8812247232272,431.61368101149424,436.4650294074322,0.3792221860653115,0.2838677347998819,0.11806095869153395,0.5855020944797338,0.6642912965625983,0.8055854887251201,21.810199149757864,25.12288867024213,10.019649092325833,7.425128347105132,3.599667759957938,14.385070802652729,718382.9175480496,546884.3927465372,609495.9063764812
1.8,1.9593447494078982,1.9390171241118435,427.96414538132683,431.67270735513364,436.5628483582639,0.3779546686301163,0.28275464507332954,0.11744696828055899,0.5864824044669711,0.6650113735764376,0.8057063910924984,21.79587603260578,25.137211787394214,10.076188886597306,7.428748194492175,3.6123707587357954,14.367127838113602,718382.9102345618,546884.3880467471,609495.8998715923
1.8,1.961603374440793,1.9424050616611854,428.04323912405636,431.7291505714496,436.65611386500836,0.3767460931531531,0.2816949581103094,0.11686119116218611,0.5874076217500418,0.6656837919326595,0.8057994289036798,21.782300323194264,25.150787496805734,10.12976139314836,7.432241648620454,3.624464677339533,14.350058674573809,718382.9032730481,546884.3835766499,609495.8936740581
1.8,1.9637365203051935,1.945604780457786,428.1186570863009,431.7831047165212,436.74506663228544,0.37559397859216825,0.2806863040355433,0.11630228131203539,0.5882804023275982,0.6663111569449244,0.8058662012867296,21.769434406744455,25.16365341325554,10.1805193082165,7.435611555674891,3.635975537809809,14.33382285106956,718382.8966469471,546884.3793259598,609495.8877687895
1.8,1.9657511580660165,1.9486267370990205,428.1905493684946,431.8346620739799,436.82992935141704,0.3744959218096227,0.27972639495778834,0.11576897703772977,0.5891032948868059,0.66689596142807,0.8059082430514519,21.757242348751635,25.175845471248362,10.228608005131491,7.4388609303428,3.6469287353899653,14.31838141840883,718382.8903403787,546884.3752846903,609495.8821416472
1.8,1.9676538715067937,1.9514808072601861,428.2590640179199,431.8839131653463,436.9109086168664,0.3734495991921283,0.27881302572367667,0.11526009076609146,0.5898787425836423,0.6674405862803711,0.8059270297020827,21.74568984468889,25.187397975311107,10.27416580089499,7.441992894214347,3.6573489872436133,14.303696950474537,718382.8843381401,546884.3714431683,609495.8767793406
1.8,1.969450878645305,1.9541763179679537,428.3243462293696,431.93094667270617,436.9881967465624,0.3724527655139212,0.27794407387297515,0.1147745013921383,0.5906090871541302,0.6679473019729762,0.8059239806523614,21.734744169273295,25.1983436507267,10.317324226272758,7.445010629168423,3.6672602904847187,14.289733540104871,718382.8786256966,546884.3677920457,609495.8716693429
1.8,1.9711480520538998,1.9567220780808452,428.3865377343081,431.9758493992803,437.06197321687193,0.3715032545777754,0.2771174989775285,0.11431114723627082,0.5912965709714457,0.668418270783183,0.8059004620942694,21.724374125223783,25.208713694776215,10.358208296901982,7.4479173424657406,3.676685889193117,14.276456782758041,718382.8731891671,546884.3643223066,609495.8667998172
1.8,1.9727509380509056,1.9591264070763539,428.4457763393643,432.01870619596394,437.13240597896385,0.37059897842965056,0.2763313415221534,0.11386902052774367,0.591943340211264,0.6688555495317168,0.8058577889145913,21.714549991550104,25.218537828449893,10.396936783308737,7.450716240912671,3.68564824989377,14.263833750637433,718382.8680153055,546884.3610252719,609495.8621595546
1.8,1.9742647748258553,1.9613971622387787,428.50219559051527,432.0595998847515,437.19965261047776,0.3697379262373157,0.2755837214008692,0.1134471628255769,0.5925514480859585,0.6692610927296297,0.8057972261222165,21.705243471488092,25.227844348511905,10.433622478081391,7.453410511989033,3.6941690448514586,14.25183295949906,718382.863091481,546884.3578926016,609495.8577379212
1.8,1.9756945095577525,1.9635417643366242,428.5559245406247,432.09861118482166,437.26386132242266,0.3689181629227193,0.27487283611938595,0.11304466118400089,0.5931228580865724,0.6696367560182594,0.8057199899457174,21.696427640244895,25.236660179755102,10.468372458756162,7.456003310267999,3.7022691424585417,14.240424329976896,718382.8584056557,546884.3549162941,609495.853524812
1.8,1.9770448145823223,1.9655672218734785,428.60708760157854,432.1358186452338,437.3251718392132,0.36813782761378894,0.27419695877968864,0.1126606449097734,0.5936594471927444,0.6699842998058321,0.8056272487211042,21.688076892745794,25.245010927254203,10.501288345244538,7.45849774781163,3.7099686039596067,14.229579144934167,718382.8539463613,546884.3520886829,609495.8495106118
1.8,1.9783201026610822,1.9674801539916187,428.65580446529276,432.17129858680727,437.3837161678284,0.3673951319640776,0.27355443590917433,0.1122942827907071,0.5941630090254638,0.6703053930219974,0.8055201236585462,21.680166891586445,25.252920928413552,10.532466550870689,7.460896887514241,3.7172866857532387,14.21927000407221,718382.8497026763,546884.349402433,609495.8456861613
1.8,1.9795245414021334,1.9692868121031954,428.7021900804176,432.2051250547096,437.4396192702991,0.3666883583762382,0.27294368518517614,0.11194478070017244,0.5946352569276155,0.670601616926874,0.8053996895525362,21.67267451539472,25.260413304605276,10.561998526294683,7.463203738598745,3.724241846529681,14.209470776795976,718382.8456642012,546884.3468505344,609495.8420427274
1.8,1.980662066879793,1.9709931003196843,428.7463546737258,432.2373697824972,437.49299965211094,0.36601585815616133,0.27236319309576906,0.11161137950258115,0.5950778269642861,0.6708744689242118,0.8052669754810844,21.665577807798606,25.26751001220139,10.58997099577603,7.46542125365816,3.730851758537513,14.20015655414045,718382.8418210367,546884.3444262948,609495.838571977
1.8,1.9817363964975823,1.9726045947463684,428.7884038069918,432.2681021677749,437.54396987763425,0.3653760496181046,0.27181151256936803,0.11129335320084027,0.5954922808393488,0.6711253663392626,0.8051229655250087,21.65885592718271,25.274231892817287,10.616466185385471,7.467552326783093,3.737133322317378,14.191303600399618,718382.8381637594,546884.3421233307,609495.8352659544
1.8,1.9827510411366056,1.9741265617049037,428.8284384617051,432.2973892592303,437.59263702235006,0.3647674161566139,0.2712872605986433,0.11099000727933984,0.5958801087276183,0.6713556501311037,0.804968599527363,21.652489097398462,25.280598722601535,10.64156204290359,7.469599792433788,3.7431026842923822,14.182889304964677,718382.8346834006,546884.3399355594,609495.832117061
1.8,1.9837093166290163,1.9755639749435203,428.86655514525677,432.32529575451736,437.63910307040885,0.3641885042981694,0.27078911587853693,0.1107006772058166,0.5962427320231584,0.6715665885167225,0.8048047739048212,21.646458559573354,25.286629260426643,10.665332449255226,7.471566424807126,3.7487752566598584,14.174892134766232,718382.8313714237,546884.3378571881,609495.8291180369
1.8,1.9846143545940709,1.9769215318911022,428.90284601332684,432.35188400824313,437.68346526507264,0.3636379217418831,0.2703158164734902,0.11042472706364179,0.5965815060064005,0.6717593804902553,0.8046323425164355,21.640746525143758,25.29234129485624,10.687847421421107,7.473454937520408,3.754165739085352,14.167291587623353,718382.8282197044,546884.3358827039,609495.826261944
1.8,1.9854691126721782,1.9782036690082632,428.937399005626,432.3772140612015,437.72581637897326,0.3631143359182766,0.2698661575321729,0.11016154812331555,0.5968977219488645,0.6719351592586846,0.8044521176878161,21.635336130215116,25.297751689784885,10.709173306845207,7.475267983488215,3.7592881417552606,14.160068146726898,718382.8252205104,546884.3340068639,609495.8235421516
1.8,1.9862763841903903,1.9794145762855822,428.97029798460466,432.40134364216544,437.7662450691919,0.3626164709386465,0.2694389890603726,0.1099105580278734,0.5971926106461792,0.6720949954307933,0.804264870986825,21.630211391332974,25.302876428667027,10.729372969419359,7.477008154909886,3.764155809398125,14.153203236423089,718382.8223664821,546884.3322246835,609495.8209523219
1.8,1.9870388072909244,1.9805582109363828,429.0016228851717,432.42432820968736,437.8048360915868,0.36214310610316824,0.26903321369808386,0.10967119955305138,0.5974673444264291,0.6722399002244778,0.8040713343480095,21.62535716272927,25.307730657270728,10.748505967178101,7.478677983315688,3.768781445935305,14.146679179413587,718382.819650615,546884.3305314265,609495.8184863975
1.8,1.9877588735525396,1.9816383103288058,429.03144986620026,432.44622099497803,437.8416705080883,0.3616930741368819,0.268647784586166,0.10944293952329907,0.5977230393604107,0.6723708285010602,0.8038722011872569,21.62075909509034,25.31232872490966,10.7666287218777,7.480279939641967,3.7731771394690634,14.140479155448375,718382.8170662418,546884.3289225936,609495.8161385893
1.8,1.988438936132954,1.9826584041994275,429.05985146232155,432.46707304696594,437.87682588386434,0.3612652592772531,0.2682817033032399,0.10922526783808004,0.5979607575603755,0.6724886816498125,0.8036681275238285,21.61640359587703,25.31668422412297,10.783794680665585,7.481816434321238,3.7773543873595834,14.134587161555793,718382.8146070165,546884.327393913,609495.813903365
1.8,1.9890812174589012,1.983621826188348,429.0868967351949,432.48693328209737,437.9103764655122,0.3608585953897659,0.2679340178641666,0.10901769654696407,0.5981815094074834,0.6725943103448212,0.8034597331353621,21.61227779121269,25.32081002878731,10.80005447007084,7.483289817383801,3.7813241211819544,14.128987973828888,718382.8122668983,546884.3259413285,609495.8117754387
1.8,1.989687816488962,1.9845317247334395,429.11265142302864,432.50584853806623,437.9423933429873,0.36047206411528515,0.2676038207811518,0.10881975896767594,0.5983862557094465,0.6726885171762785,0.803247602738992,21.608369489341907,25.324718330658094,10.815456042564827,7.484702378574378,3.7850967313897828,14.12366711076753,718382.8100401373,546884.3245609908,609495.8097497605
1.8,1.9902607155729088,1.9853910733593596,429.13717808739074,432.5238636307247,437.97294459758876,0.36010469305244963,0.26729024718782246,0.10863100884244599,0.5985759097897022,0.6727720591591396,0.8030322871917926,21.60466714565178,25.328420674348216,10.83004481595353,7.486056347491229,3.788682091543716,14.118610798160553,718382.8079212595,546884.3232492465,609495.8078215069
1.8,1.9908017869299697,1.9862026803949508,429.16053625656997,432.54102141348665,438.0020954379793,0.35975555397793696,0.2669924730261014,0.10845101952892706,0.5987513395093137,0.6728456501226932,0.8028143047039911,21.60115982923784,25.331927990762157,10.843863805871564,7.487353893757173,3.7920895819911973,14.113805935480666,718382.8059050544,546884.3220026293,609495.8059860716
1.8,1.991312798767194,1.986969198150787,429.18278256493136,432.55736283860057,438.0299083259231,0.35942376110703717,0.2667097132953224,0.10827938322266902,0.5989133692227144,0.6729099629850096,0.8025941420587446,21.597837190988574,25.335250629011426,10.856953751651984,7.488597127232332,3.795328112908238,14.109240063756243,718382.8039865616,546884.3208178505,609495.8042390563
1.8,1.9917954210579056,1.9876931315868542,429.20397088786103,432.5729270197299,438.0564430931687,0.35910846939658975,0.266441220362748,0.10811571020871212,0.5990627816683551,0.672965631916487,0.8023722558327169,21.59468943315603,25.338398386843966,10.869353235847381,7.489788098277962,3.798406146635249,14.10490133487807,718382.8021610589,546884.3196917899,609495.8025762629
1.8,1.9922512309991334,1.9883768464986955,429.22415247201883,432.58775129533905,438.0817570506823,0.35880887289198476,0.26618628233445224,0.10795962814030972,0.5992003197952768,0.6730132543968688,0.8021490736121553,21.591707280374273,25.341380539625728,10.88109879767637,7.490928798079489,3.8013317192572518,14.100778482294778,718382.8004240512,546884.3186214878,609495.8009936841
1.8,1.9926817181658487,1.9890225772487677,429.24337606071975,432.60187129244196,438.10590509125103,0.35852420311957395,0.2659442214853903,0.10781078134314924,0.5993266885266444,0.6730533931701574,0.8019249951996816,21.58888195208332,25.34420586791668,10.892225040666181,7.492021159035312,3.8041124613943897,14.096860793048007,718382.7987712589,546884.3176041363,609495.7994874965
1.8,1.993088289378857,1.9896324340682805,429.2616880143476,432.61532099032206,438.12893978630905,0.35825372752553775,0.2657143927473801,0.10766883014371725,0.5994425564612766,0.6730865781018425,0.8017003938074986,21.586205136312916,25.346882683687085,10.902764734756941,7.493067055216151,3.8067556181818087,14.093138081096761,718382.7971986084,546884.3166370718,609495.7980540524
1.8,1.9934722733022543,1.9902084099533761,429.279132425769,432.6281327838851,438.15091147770437,0.3579967479619392,0.2654961822536566,0.10753345022068113,0.5995485575142496,0.6731133079427994,0.8014756172332169,21.58366896477799,25.349418855222012,10.912748913127025,7.494068302898079,3.809268068429017,14.089600661879908,718382.7957022213,546884.3157177676,609495.7966898726
1.8,1.9938349247854625,1.9907523871781883,429.29575123077205,432.6403375463501,438.1718683650031,0.3577525992204368,0.26528900593861954,0.10740433197833048,0.5996452924976781,0.6731340520041215,0.8012509890149815,21.581265989236172,25.35182183076383,10.922206963991407,7.495026661170462,3.811656342957926,14.086239328065709,718382.7942784062,546884.3148438266,609495.7953916392
1.8,1.9941774289640481,1.9912661434460666,429.31158431359404,432.6519646910293,438.19185658883015,0.3575206476138702,0.26509230819136825,0.1072811799412636,0.5997333306428341,0.6731492517470283,0.8010268095630283,21.57898915905674,25.35409866094326,10.931166717616895,7.495943832618677,3.8139266421262237,14.08304532643806,718382.7929236487,546884.3140129746,609495.7941561884
1.8,1.9945009051327123,1.9917513576990624,429.32666960763413,432.663042231985,438.21092031065876,0.3573002896057023,0.2649055605616077,0.10716371216961246,0.5998132110648025,0.6731593222918556,0.8008033572652302,21.576831799949947,25.356256020050054,10.93965452878974,7.496821464079926,3.8160848525487165,14.080010335870018,718382.7916346036,546884.313223054,609495.7929805043
1.8,1.9948064104031173,1.99220961560467,429.34104319228385,432.67359684531766,438.2291017816417,0.35709095057865453,0.26472826051613224,0.10705165966790486,0.5998854440907182,0.6731646538643531,0.8005808895852535,21.574787593805937,25.358300226194064,10.947695354961906,7.497661147469358,3.818136563034033,14.077126446336576,718382.7904080868,546884.312472018,609495.7918617126
1.8,1.9950949431585001,1.9926424147377437,429.35473938405227,432.6836539266607,438.24644141843555,0.3568920835245953,0.26455993025051283,0.10694476584965541,0.5999505126457852,0.6731656131472743,0.8003596441056549,21.57285055959282,25.36023726040718,10.95531283029362,7.498464420672679,3.8200870797577218,14.074386138920138,718382.7892410674,546884.3117579237,609495.7907970736
1.8,1.9953674463163618,1.9930511694745356,429.3677908208894,432.6932376416337,438.26297789846427,0.3567031675271646,0.2644001155474739,0.1068427860933704,0.6000088738056089,0.6731625445211354,0.8001398394785574,21.57101503526437,25.362072784735627,10.96252933580023,7.499232768500656,3.821941440695541,14.071782266763714,718382.7881306604,546884.3110789281,609495.7897839774
1.8,1.9956248104098977,1.9934372156148392,429.3802285474951,432.70237098497915,438.2787482089503,0.35652370682828755,0.264248384661554,0.10674548716392744,0.6000609598216525,0.6731557713349571,0.79992167646208,21.569275660629003,25.363812159370998,10.969366065802703,7.49996762370033,3.823704429342712,14.069308036928671,718382.7870741204,546884.3104332818,609495.7888199372
