V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.0,1.1,2.1,412.1551798,414.6517314,420.5703471,0.697600128,0.602422106,0.422446289,0.297036238,0.388384854,0.56220443,8.495501801158051,14.671584702745077,11.3540944278294,7.295347936861616,7.509416234920249,5.86682053096314,734195.5651847946,597269.936371384,573896.5110713515
1.0388888888888892,1.1111111111111103,2.0777777777777784,411.9222434053354,413.50327777539826,420.72980781698374,0.6937006220344789,0.6059654411013292,0.4243218856063483,0.3008272639225106,0.38482327356007306,0.5603890612977634,8.690412383479007,14.773631237943627,11.331217094741424,7.253768161748434,7.3424781137237645,5.844051629138021,734195.5064107355,597269.9903741558,573896.521002074
1.0756172839506173,1.1216049382716033,2.0567901234567905,411.76475641898,412.52316786291755,420.8176233625347,0.6896793592093029,0.6090011537307508,0.42641854097468157,0.30473185092693716,0.38179019816049015,0.5583539023285994,8.879312002944992,14.88417823892836,11.31655904256223,7.212235973263018,7.19416664750588,5.829627470011236,734195.4461491134,597270.0301697663,573896.5328852184
1.1103052126200275,1.1315157750342903,2.0369684499314133,411.66758407328257,411.69042210076526,420.84454010101825,0.6855668365889841,0.6115288357884477,0.4286930605201498,0.30871992645053986,0.37927750188732645,0.5561427614285037,9.061645731831824,15.000024921541888,11.308330657564314,7.171228042939797,7.06160735614799,5.821716271425221,734195.3854688808,597270.0579032518,573896.5461962649
1.1430660341411374,1.1408760097546062,2.0182479804907794,411.6188133522127,410.98703884157464,420.82023807822776,0.6813899042797352,0.6135576648752229,0.43110291476863877,0.31276508425299954,0.37726947234601044,0.5537983619752301,9.237155978816155,15.118820897844547,11.30517123099524,7.131124702070156,6.942491520664201,5.818924382471799,734195.3251096964,597270.075400493,573896.5604640379
1.1740068100221854,1.1497162314349045,2.0005675371301797,411.60895370844383,410.3974361425407,420.75345727579986,0.6771721255821003,0.6151037888563972,0.4336068210938335,0.31684421146698577,0.3757449626766631,0.5513618544316329,9.405779413538164,15.238841022302124,11.306037846771298,7.092217585548388,6.834953399197771,5.82018309450859,734195.2655803282,597270.0842220499,573896.5752689824
1.203228653909842,1.1580653296885197,1.9838693406229464,411.63037276575835,409.9080235859222,420.6520911036627,0.6729340875244275,0.6161883591324053,0.43616523539975344,0.32093717080882117,0.37467901267405107,0.5488723997348632,9.567579653239095,15.358822661652168,11.31012492832984,7.054721956446032,6.737474143822776,5.824666670727501,734195.2072255804,597270.0857064078,573896.5902412902
1.2308270620259623,1.1659505891502675,1.9680988216994488,411.67688911534384,409.50687548685323,420.5232476249133,0.6686937275248256,0.6168360542658256,0.43874078001207556,0.3250264696858306,0.374044068235396,0.5463668020523891,9.722702523342495,15.477846763351213,11.316805311266208,7.018789825442585,6.648806979006764,5.8317322843935475,734195.1502726892,597270.0810049358,573896.6050587983
1.2568922252467423,1.1733977786419179,1.9532044427161455,411.74346989565214,409.18347366506106,420.3733020198928,0.664466607192296,0.6170739269922388,0.4412985804864899,0.3290969839963109,0.37381093683268374,0.5438792222682811,9.871345917676532,15.59525018421443,11.325586691316555,6.984522150339871,6.567919075591596,5.840875599025098,734195.0948640298,597270.0711103443,573896.6194446392
1.2815093238441457,1.180431235384032,1.9391375292319142,411.82600227237157,408.92850412696106,420.20794021491315,0.6602661640916465,0.6169305059319073,0.443806526058584,0.33313570494579137,0.3739495338984102,0.5414409593409051,10.013739296889366,15.710560646129267,11.336079211127036,6.951979461573789,6.493946446679494,5.851697676354661,734195.0410805105,597270.0568800194,573896.633164653
1.3047588058528046,1.1870739445293619,1.9258521109412512,411.9211174520196,408.73369440758376,420.03219810449997,0.6561039407779885,0.616435085229101,0.4462354564680465,0.3371315089075817,0.3744294749501952,0.5390802985723908,10.150129660577296,15.823448257764001,11.3479712098395,6.92119077103616,6.426158966990759,5.863880183855827,734194.988958519,597270.039055304,573896.6460246007
1.3267166499720937,1.1933476142777288,1.9133047714445142,412.0260528763806,408.5916806108487,419.85050021129376,0.6519897856595003,0.6156171619273816,0.4485592776375764,0.3410749557929516,0.3752205449156497,0.5368224253302821,10.280771930655206,15.933689274973036,11.361011009430104,6.892160857142155,6.363933249132758,5.87716674036582,734194.9385023301,597270.0182775493,573896.6578672215
1.3474546138625338,1.1992727468178535,1.9014545063642623,412.13854290940947,408.4958975890205,419.666697988346,0.6479320328249621,0.6145059908880351,0.4507550149423562,0.34495810856222464,0.3762930691930596,0.5346893963467664,10.40592237615331,16.041138965874755,11.374993196880025,6.864876115674465,6.306731610935531,5.891348834728687,734194.8896932721,597269.9951015817,573896.6685691898
1.3670404686479491,1.204868705327971,1.8902625893440248,412.25673108699,408.4404869779368,419.48410831108635,0.6439376631760547,0.6131302341517877,0.45280281122945765,0.3487743714712627,0.37761820509988314,0.5327001621088526,10.525834154604226,16.145711283297057,11.38974827176665,6.839309193202255,6.254085759839459,5.906255170415716,734194.8424965462,597269.9700070848,573896.6780380232
1.3855382203897302,1.2101537772541928,1.879692445491578,412.37909896132965,408.42021916218545,419.3055522607898,0.6400124491057775,0.6115176873161018,0.45468587699295815,0.3525183447940131,0.37916816782504753,0.5308706334730944,10.640754336676098,16.247363643840384,11.40513482174701,6.815422613779912,6.205584125469419,5.921743586964727,734194.7968663261,597269.9434082888,573896.6862089916
1.403008319256968,1.2151452340734024,1.869709531853156,412.50440791231085,408.430426246359,419.1333940303279,0.6361610847896743,0.6096950693823481,0.4563904000905544,0.3561856939575512,0.38091640193755716,0.529213785569557,10.750921975005506,16.34608554445469,11.421033600509467,6.793171588815606,6.160862008959577,5.937694924476861,734194.7527495826,597269.9156622748,573896.693042075
1.4195078570760256,1.2198593877359887,1.8602812245279794,412.6316512289728,408.46694383937194,418.96957964690796,0.6323873039094008,0.6076878652787184,0.45790542211072904,0.359773031281872,0.38283770734607614,0.5277397922731277,10.856566909725279,16.4418900638096,11.437343038390015,6.772506174048993,6.119593902510793,5.954008355169531,734194.7100889554,597269.8870761374,573896.6985190081
1.4350907539051365,1.2243116439728756,1.8513767120542017,412.7600144231353,408.52605999241894,418.8156751557602,0.6286939863614169,0.6055202123036691,0.4592226880582587,0.3632778087865456,0.38490832700350336,0.526456184913035,10.95790909347974,16.53480753022005,11.453975831309059,6.753372911296095,6.081487476920852,5.9705978228161625,734194.6688249025,597269.8579131981,573896.7026404446
1.4498079342437409,1.2285165526410469,1.8429668947178561,412.8888422120039,408.60447002398143,418.67290390790833,0.6250832552535222,0.6032148232890755,0.46033647549576334,0.3666982207764677,0.3871060024252275,0.5253680293826234,11.055158281472002,16.624880813296084,11.47085634014544,6.735716068275429,6.046278847550135,5.987389318238399,734194.628897304,597269.8283984234,573896.7054232701
1.4637074934524226,1.232487855272097,1.8350242894557518,413.01761095434046,408.6992362570033,418.54218262292005,0.6215565652723284,0.600792940487516,0.46124340870656155,0.37003311513673237,0.38941000213470695,0.52447811635173,11.148513976170777,16.712161828686526,11.48791859789069,6.719478568349824,6.013728817368117,6.004318784804905,734194.5902466425,597269.7987231696,573896.7068980827
1.476834854927289,1.2362385299792003,1.8275229400415418,413.1459055831518,408.80775191152946,418.4241559409513,0.6181147833181845,0.5982743151348964,0.46194226285777534,0.3732819124503707,0.3918011273951639,0.5237871598431804,11.238165547562266,16.796708945498033,11.505104771405875,6.704602683632799,5.983619864740769,6.02133049774765,734194.5528148623,597269.7690493541,573896.7071068556
1.4892329185424407,1.2397808338692418,1.8204383322614544,413.2734002723762,408.92770856019513,418.3192292292891,0.614758262149121,0.595677208392722,0.4624337625604579,0.3764445322042726,0.39426169898122715,0.5232939999937503,11.324292472171443,16.878585062237807,11.522363962276698,6.691030549498768,5.955753697604407,6.0383757990565154,734194.5165459778,597269.7395131338,573896.706100791
1.5009422008456392,1.2431263430987258,1.8137473138024833,413.3998422233728,409.05706667792697,418.2275994616165,0.6114869076488576,0.5930184099818109,0.46272037865805193,0.3795213254717193,0.3967755282517354,0.522995806364983,11.407064650142877,16.957856175303924,11.539651260000134,6.678704545825146,5.929949237835846,6.055412098680255,734194.4813864869,597269.7102281555,573896.7039383698
1.5120009674653272,1.2462859907043489,1.8074280185912326,413.5250380714326,409.19402891123264,418.1492840399927,0.6083002402327243,0.5903132713163494,0.462806126533401,0.3825130135578958,0.39932787537706427,0.5228882786922439,11.486642771279753,17.034590308448085,11.556926982659558,6.667567579945408,5.906040932472297,6.072402074898957,734194.4472856357,597269.6812884343,573896.7006835969
1.522445358161699,1.249270102331882,1.8014597953361626,413.64884250181666,409.33701576395924,418.08414747785724,0.6051974508255678,0.5875757503609685,0.4626963687139233,0.38542063217165085,0.4019053972300311,0.5229658424547383,11.563178709352828,17.108856705484804,11.574156056942497,6.657563297964264,5.883877313919031,6.0893130236440385,734194.4141955654,597269.6527709039,573896.6964044394
1.5323095049304947,1.2520884299801076,1.7958231400397076,413.77114873522834,409.4846434509212,418.03192590605664,0.602177451784454,0.5848184657835486,0.4623976240771808,0.3882454807455844,0.40449608715341745,0.5232218371118214,11.63681593009519,17.18072521425244,11.591307502027929,6.648636244457951,5.863319750956114,6.106116319434085,734194.3820713707,597269.6247376765,573896.6911714488
1.5416256435454687,1.2547501838700985,1.7904996322597224,413.8918805986721,409.6357037124239,417.99224940242584,0.5992389230935051,0.5820527582777524,0.461917385515986,0.39098907657000304,0.4070892085577446,0.5236486952803955,11.70768990272361,17.250265809301887,11.608353991437928,6.640731985366075,5.844241347443854,6.122786960387897,734194.350871089,597269.5972380472,573896.6850565632
