V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.6,0.75,1.3,410.2104566,411.185452,415.9742842,0.690611315,0.656746543,0.454222709,0.304055927,0.336771766,0.533533331,16.334221208402035,21.992664606803547,7.750499362574099,5.360856589876423,8.658443398401513,6.773364618525611,716842.0139,619893.4491,547856.0363728824
1.5650000000000002,0.775,1.3611111111111112,410.86232179378,409.0280288660712,415.9723372673307,0.6793148786440217,0.6689517708315433,0.4669365562351694,0.31508663078448707,0.3247694462938771,0.5211732140840456,16.27839109385583,22.04767104437784,8.153375828032909,5.479989828739151,8.602613283855343,6.831734598450012,716842.0139,619893.4491,547856.0893198407
1.5319444444444446,0.7986111111111113,1.4188271604938272,411.4374341625606,407.5313018682503,415.7455602923163,0.6693778603267041,0.6765800622110599,0.47891305145334173,0.3247568289949605,0.3172822447511979,0.5095217385964318,16.22563442137921,22.099565106832028,8.520482629143606,5.579406542422182,8.549856611378745,6.899931582660728,716842.0139,619893.4491,547856.1398426589
1.5007253086419758,0.8209104938271611,1.4733367626886142,411.93518085833693,406.5030737821357,415.40301811984466,0.6607497903355813,0.6809254854148574,0.4898309389715182,0.33312079643284936,0.3130186346072434,0.4988978514281578,16.17581589646075,22.14859060843547,8.856882002984586,5.66318277017929,8.500038086460316,6.974464402001624,716842.0139,619893.4491,547856.1856125552
1.4712405692729766,0.8419710219478743,1.524818053650358,412.3573752871502,405.8084275269518,415.0108936437953,0.6533712750476763,0.6829358888498028,0.4995600415721706,0.34024170705494783,0.31103812782375523,0.48943044937336116,16.128786423867368,22.194935184053488,9.16641583947334,5.734267887946989,8.45300861386696,7.052914740767201,716842.0139,619893.4491,547856.2258891434
1.4433938709800331,0.8618615207285478,1.573439272892005,412.7074295643585,405.35150804368124,414.60883337309167,0.6471758851257751,0.6833095411148372,0.5080815922949258,0.3461895977318758,0.31065110814438035,0.4811380624174164,16.084394723414228,22.23875510835172,9.452094481969555,5.794851486492883,8.408616913413843,7.133584097054452,716842.0139,619893.4491,547856.2607263221
1.417094211481142,0.8806469917991839,1.6193593132868938,412.98980021469976,405.0635200564388,414.2199046086262,0.642091675639362,0.6825633323509828,0.5154403442365986,0.35103972282882595,0.31134918712779525,0.4739765505629982,16.042493183257204,22.280188501841934,9.71634865671677,5.846601773019062,8.36671537325684,7.2152633336971865,716842.0139,619893.4491,547856.2905511502
1.3922556441766338,0.8983888255881184,1.6627282403265105,413.2095986004532,404.894689865719,413.85676795524165,0.638042569729016,0.6810810704842671,0.5217155511456272,0.3548710713871789,0.31275635708722627,0.4678679050036004,16.002940568666162,22.3193621645861,9.961196154993281,5.890823582877911,8.327162758665818,7.297079357944017,716842.0139,619893.4491,547856.3159404711
1.3687969972779324,0.9151450019443339,1.7036877825305934,413.37230559133036,404.80879729939335,413.52555932128854,0.6349496969018044,0.6791479180110106,0.5270033170297866,0.35776495752393295,0.31459438439727333,0.4627177103796558,15.96560307332827,22.356395016285106,10.188353727732668,5.928564426027928,8.289825263327947,7.3783919987807876,716842.0139,619893.4491,547856.3375040815
1.34664160854027,0.9309702796140932,1.742371794612227,413.4835580888202,404.77939462397075,413.22836137361054,0.6327326683430741,0.6769752188852953,0.5314058789235618,0.35980370179884014,0.31665797151852626,0.45842571346624117,15.930354527994698,22.39139977674971,10.399312985843652,5.960686201463896,8.254576717994393,7.458724269595667,716842.0139,619893.4491,547856.3558258818
1.3257170747324771,0.9459163751910877,1.7789066949115473,413.54898591099317,404.7871575999721,412.9647887245377,0.6313107957275342,0.674718566355295,0.5350251732241476,0.3610693950744372,0.3187967382828798,0.4548921441297515,15.897076202767591,22.42448376347548,10.595392297665875,5.987913908583823,8.221298392767304,7.537715129300584,716842.0139,619893.4491,547856.3714366661
1.305955015025117,0.9600321321249161,1.8134118785275724,413.57408727893795,404.81800198148943,412.7330106098198,0.6306042157081412,0.6724911262893659,0.537959059711845,0.3616427799195282,0.32090196637832574,0.45202140664872215,15.865656431833607,22.45574926783305,10.777772533588134,6.01086882405628,8.189878621833335,7.615087507609875,716842.0139,619893.4491,547856.3848040561
1.2872908475237217,0.9733636803401982,1.8460001074982624,413.5641350794257,404.8617264162807,412.530411223968,0.6305348933144443,0.6703735866868745,0.5402992092219752,0.36160227252427646,0.32289671968340833,0.44972412848793303,15.835990177476928,22.485293747221593,10.947521897281971,6.030091161376247,8.160212367476673,7.6906266992758665,716842.0139,619893.4491,547856.3963315242
1.2696635782168482,0.9859545869879647,1.8767778793039143,413.52410896399937,404.9110223988769,412.3540136821965,0.6310274774968246,0.6684216796453619,0.5421300436880925,0.36102314743929886,0.3247283888163153,0.4479181725627264,15.807978590522417,22.513209950964363,11.105613389413568,6.046055627661492,8.132200780522176,7.7641657747486015,716842.0139,619893.4491,547856.4063620127
1.253015601649246,0.9978459988219665,1.9058457748981414,413.4586471756333,404.96074510469873,412.2007495920079,0.6320100262816184,0.6666719268725537,0.5435283186914651,0.3599768637423524,0.3263630063355454,0.4465290184480573,15.78152859300908,22.539586034831046,11.252937324025666,6.059182219145148,8.105750783008851,7.83557569620229,716842.0139,619893.4491,547856.4151836452
