V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.7,1.3,1.7,419.1592703,416.2622661,423.3442426,0.49866939,0.474744866,0.33555547,0.479844678,0.501029201,0.630652789,18.02703767804612,24.47003696972302,12.963951095833172,5.452443684036486,8.442999291676891,13.241260660676305,729570.9407687229,565664.256446171,572058.8719702747
1.7055555555555555,1.3166666666666667,1.6833333333333333,419.6847393151267,415.368300697244,423.11815753467715,0.5014775977913466,0.4842528261696582,0.3277104108831613,0.47730252292759756,0.49203199455524466,0.6379402542443561,18.010140212657216,24.477014875674534,12.942632116755828,5.479699599338244,8.355763551906199,13.160070242948603,729570.9034531813,565664.2790790688,572058.8947863453
1.7108024691358021,1.3324074074074075,1.6675925925925925,420.16209783339644,414.7024582446855,422.82701552212995,0.503044424606286,0.49209802614994014,0.3218055857781428,0.4759401106820087,0.4846610654764147,0.6433945086551043,17.982289303420554,24.481409519860804,12.926080863964938,5.499214731554625,8.283070833724189,13.077724777627257,729570.8695252024,565664.2918002416,572058.9173123611
1.7157578875171469,1.3472736625514403,1.6527263374485597,420.5921629327892,414.2165967798455,422.50084529897686,0.5036490395668014,0.498459334727482,0.3174885155769043,0.47548556290841393,0.4787297030333469,0.6473571187882142,17.94678386199323,24.484590794439036,12.91321279219109,5.512103580599519,8.22264918210286,12.996294364612739,729570.838675287,565664.2970658432,572058.9386643714
1.7204380048773051,1.3613140146319154,1.6386859853680846,420.9773211092095,413.87215814325907,422.1619510411662,0.5035226081278261,0.5035131576676439,0.31444706945054796,0.47571467086398306,0.4740578464904369,0.6501287612892881,17.90614644012252,24.487414790566806,12.903221462343026,5.519468338315329,8.172508252898178,12.917091402625156,729570.8105643686,565664.296783415,572058.9582523761
1.724858115717455,1.3745743471523648,1.6254256528476356,421.32090155936754,413.6383374541161,421.82650557032633,0.5028527708430824,0.507427713400469,0.31241046188899707,0.47644624939715857,0.47047636340324184,0.6519688323832907,17.862280844738958,24.490354335344485,12.895488004881852,5.522340449648558,8.130911176256424,12.840886290307369,729570.784848168,565664.2924289401,572058.9757144952
1.7290326648442629,1.3870979945327893,1.6129020054672112,421.6267282692245,413.4905886078555,421.5058655425518,0.5017890581980888,0.5103594708492973,0.3111479482119916,0.47753663233387206,0.46782964697283835,0.6530971436141741,17.81660516363419,24.493615716679525,12.889529863253712,5.521649597475837,8.09635725616007,12.76807113386327,729570.7611938579,565664.285139081,572058.9908626304
1.732975294575137,1.3989258837254124,1.6010741162745885,421.8988067082793,413.4094056638846,421.2076469603638,0.5004485648833324,0.5124511927842593,0.3104660480670792,0.4788739634693599,0.46597692158183307,0.6536969377157521,17.770160938209976,24.497232848633978,12.884970111602579,5.518211086602557,8.067566018921246,12.698781221106508,729570.7392908484,565664.2757840817,572059.0036381738
1.736698889320963,1.4100966679628895,1.5899033320371119,422.14111081612026,413.37933204989247,420.9365957730039,0.4989214127327673,0.5138311440711061,0.310204963167655,0.48037273634215466,0.4647925918861456,0.653918604820783,17.723700888271612,24.501137990106333,12.881517103475536,5.512724861218605,8.043459315415458,12.632983431579925,729570.7188571593,565664.2650254867,572059.0140763494
1.7402156176920205,1.420646853076062,1.5793531469239392,422.3574424717251,413.388159976068,420.69528658563235,0.4972757140842455,0.5146130876008493,0.31023469834490097,0.4819688564990772,0.4641659441210609,0.6538836259650256,17.677758271233674,24.50521177990915,12.878949174664271,5.505781357792311,8.023141154835056,12.570539462161229,729570.6996425445,565664.2533618718,572059.0222778696
1.7435369722646863,1.4306109167940582,1.5693890832059432,422.55134538508645,413.4262796067352,420.4846799832557,0.4955619502103106,0.5148968493017924,0.31045111590325053,0.48361530514920864,0.46400037385118226,0.6536885312603156,17.632701037952955,24.509316626726825,12.877101910374575,5.497870957111413,8.005876143480135,12.511250265743639,729570.6814292937,565664.2411650673,572059.0283867122
1.7466738071388705,1.4400214214166105,1.5599785785833908,422.7260556109985,413.4861571953372,420.30456336429586,0.49381668537143475,0.514769188292347,0.3107722139629244,0.48527847335374025,0.4642123738472345,0.6534086053540968,17.588773705697626,24.51331753505466,12.875856958058005,5.489394957890224,7.991067686579623,12.454886700214939,729570.664031426,565664.228708819,572059.0325729685
1.7496363734089333,1.448909120226799,1.5510908797732024,422.8844804231911,413.56191187581703,420.15389651983173,0.49206567813111424,0.5143048879341067,0.31113465897989767,0.486935103878891,0.46473034751197767,0.6531013146348252,17.54612948381871,24.517093931722798,12.875132073845108,5.480676808446398,7.978236979725422,12.40121018597943,729570.6472928275,565664.2161914239,572059.0350198474
1.7524343526639927,1.4573030579919766,1.5426969420080248,423.0291945343359,413.6489772577738,420.03108120265233,0.4903264251759337,0.5135679071994498,0.3114906821626414,0.48856979955967406,0.4654933934470854,0.6528093596878275,17.504854765947957,24.52054535622991,12.874872375526543,5.471972878164966,7.967003537002098,12.34998620335638,729570.6310847459,565664.203753558,572059.0359140494
1.7550768886271038,1.4652306658813108,1.5347693341186905,423.16245089654655,413.7438272821797,419.93416671074567,0.48861021374377855,0.5126125798879071,0.3118053215476073,0.49017302266196955,0.46645006670138894,0.6525633717067568,17.4649877018231,24.5235931834867,12.87504284515577,5.463482399418058,7.9570677091215165,12.30099271155769,729570.6153029487,565664.1914922708,572059.0354388442
1.7575726170367094,1.4727178511101269,1.5272821488898745,423.28619797001966,413.8437583884789,419.8610073079425,0.48692375480188743,0.5114847480406474,0.31205403311414137,0.4917395090757822,0.4675572209681544,0.6523842385345262,17.426532209203533,24.526179945119008,12.875622099109469,5.455356423786906,7.948195395181278,12.254025005171906,729570.5998647657,565664.1794719239,572059.0337692904
1.7599296938680034,1.4797890816040087,1.5202109183959926,423.4021028945068,413.9467140858708,419.80937890673135,0.4852704657631899,0.5102228462338405,0.3122206304319047,0.4932670298013069,0.4687789124916967,0.6522850998597337,17.389468490620214,24.528267332172366,12.876597387896412,5.447705760014042,7.940204964192077,12.208898104819488,729570.5847061692,565664.1677326959,572059.0310691268
1.7621558219864477,1.4864674659593418,1.5135325340406596,423.5115772168982,414.0511449089764,419.77706413320135,0.48365146382086516,0.5088589005615178,0.31229553573956625,0.4947554374977957,0.4700853978201285,0.6522730321125926,17.353760879740058,24.5298335951338,12.877960734298297,5.440607928157328,7.932956275664789,12.165447471673081,729570.569778998,565664.1562971569,572059.0274889496
1.764258276320534,1.4927748289616003,1.507225171038401,423.6158035082921,414.1558968277041,419.76191256217606,0.48206632523876886,0.5074194341585474,0.31227430990646027,0.4962059427135104,0.47145223106830597,0.6523504568759408,17.319363651903135,24.530870790746707,12.879706079700496,5.434113197378477,7.926341612432889,12.12352861238777,729570.5550483867,565664.1451753103,572059.0231653572
1.76624392763606,1.4987317829081774,1.501268217091824,423.71576173122764,414.26012252381935,419.76188157194713,0.4805136569132363,0.5059262775724441,0.3121564292828362,0.4976205736033668,0.4728594605854353,0.6525163056717023,17.286225285101967,24.531382139228807,12.881827287613376,5.428249788220172,7.920278301405643,12.083015979308069,729570.5404904383,565664.134368429,572059.0182208067
1.7681192649896122,1.5043577949688343,1.495642205031167,423.8122545650364,414.36321105286265,419.77506224963986,0.47899151880167895,0.504397285964917,0.31194427875618985,0.4990017807506134,0.47429092169067144,0.6527669724011177,17.254291543408463,24.53137963091952,12.88431684833687,5.423028323094968,7.914702787718817,12.043801453716082,729570.526090155,565664.1238719403,572059.0127639758
1.7698904169346334,1.5096712508038987,1.4903287491961026,423.9059311651694,414.4647322780407,419.799693938641,0.4774977291382355,0.5028469676578208,0.31164233202888775,0.5003521554487355,0.4757336199272428,0.653097082785443,17.223507667460552,24.53088194146112,12.887165135548193,5.418445606307848,7.909565935307894,12.005792614921814,729570.511839628,565664.1136775707,572059.0068904683
1.7715631715493758,1.5146895146481265,1.4853104853518748,423.99730902188304,414.56439315702283,419.83417035015935,0.4760300789108015,0.5012870300506972,0.31125649171876674,0.5016742352847505,0.47717719798998565,0.6535001083563139,17.19381989003275,24.52991266602756,12.890360080136045,5.414487810189872,7.904829345007278,11.968910936180377,729570.4977364752,565664.1037749122,572059.000683738
