V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.8,1.7985454936357315,1.697818240453598,422.29669143971137,423.0518578675078,426.78949977753336,0.46928046334842194,0.39660302920656504,0.20536019292796837,0.5037935800908232,0.568176081024915,0.7385576007102486,22.2201218983882,25.388208823238955,8.709910561921768,7.84389327321712,4.511116967279211,14.376228625171082,718383.9587427063,546885.405835274,609496.778352835
1.8,1.8097374106559683,1.7146061159839538,422.1869721473707,423.18670385287436,427.02844150987465,0.4698265825836244,0.39470173932725944,0.20285890737916082,0.5035291489642998,0.570010719645614,0.7407588545483529,22.182642827032907,25.388417214178357,8.841112647217596,7.825114715738346,4.474191649438991,14.35752811129456,718383.9529592652,546885.3922519168,609496.7582724226
1.8,1.820307554508414,1.730461331762623,422.10487449743505,423.3121627546025,427.25263110732425,0.47009621649343913,0.39284406425830515,0.20056522090265594,0.5035056666393396,0.5718053433402009,0.7427779140621016,22.147242527613503,25.388617317230494,8.96505638073869,7.807402839793939,4.439324426227558,14.339839687819564,718383.9458393904,546885.3786098751,609496.7393780878
1.8,1.8302904681468353,1.745435702220255,422.04688032226795,423.43095320001845,427.4632122515989,0.4701280518537945,0.3910154503979651,0.1984487214187768,0.5036869310537042,0.5735719266296887,0.7446425913296778,22.11380439477595,25.388810392827953,9.082143975506128,7.790695474393413,4.406402877073092,14.323108920382536,718383.9375763064,546885.3648650483,609496.721514908
1.8,1.8397187754720112,1.7595781632080187,422.00987744292826,423.5451884385143,427.6614178366129,0.4699552223306346,0.3892052205825329,0.1964827067872421,0.5040422108192171,0.5753189598007691,0.7463770471770613,22.082218591591804,25.388997414168195,9.192755208854818,7.7749343170491585,4.375320319429645,14.307284274542646,718383.9283371783,546885.3509931766,609496.7045444654
1.8,1.8486232879457885,1.7729349319186842,421.9911219800917,423.6564927314337,427.8485006829019,0.4696060973887723,0.3874057225949319,0.19464393072400615,0.5045454305463346,0.5770522653290008,0.7480020703067886,22.052381608523497,25.389179128789767,9.297248741658938,7.760064680495338,4.345975600627675,14.292316928028157,718383.9182664591,546885.3369848236,609496.688344484
1.8,1.8570331052821338,1.7855496579232017,421.98820119878917,423.7660971075497,428.0256861140621,0.4691049747818864,0.3856116501420123,0.19291230644902876,0.5051744627169584,0.5787756409832856,0.7495353923787023,22.024195860731073,25.389356106644573,9.395963336897958,7.746035250370332,4.318272877365941,14.278160610360743,718383.9074888846,546885.3228414438,609496.6728079825
1.8,1.864975710544238,1.797463565816357,421.9989984649503,423.8749172896744,428.1941407309802,0.4684726779188124,0.3838195081014911,0.19127059639640093,0.5059105216800428,0.5804913596911816,0.7509920118773017,21.997569318817924,25.38952877817756,9.48921899177681,7.732797856226622,4.292121389064716,14.264771462591304,718383.8961121317,546885.3085723101,609496.6578421526
1.8,1.8724770599584468,1.8087155899376703,422.02166091999663,423.9836168476921,428.354952934986,0.46772706745067655,0.3820271943640222,0.18970410482849578,0.5067376481900487,0.5822005546999526,0.7523845110714794,21.972415168868313,25.3896974647433,9.57731799429045,7.7203072570670175,4.267435229485343,14.252107911801295,718383.88422916,546885.2941921267,609496.6433671028
1.8,1.8795616677385334,1.8193425016078002,422.05456942747946,424.0926590561882,428.50912189271935,0.46688348354772996,0.3802336668807202,0.18820038329994723,0.5076422674034525,0.5839035213607153,0.7537233565396871,21.948651498294396,25.389862402988502,9.660545912705544,7.708520941756859,4.244133119770551,14.240130556537538,718383.8719202661,546885.2797191849,609496.6293145629
1.8,1.8862526861975035,1.8293790292962562,422.0963112626948,424.20234900455625,428.6575526200653,0.46595512362232694,0.3784386827960914,0.18674895526480406,0.5086128139767504,0.5855999492230297,0.7550171778018541,21.92620100457551,25.390023764399807,9.739172524667188,7.6973989440778094,4.222138185174272,14.228802060497701,718383.8592548724,546885.2651739486,609496.6156266079
1.8,1.8925719814087532,1.8388579721131306,422.14565492385844,424.31286851082376,428.80105531783846,0.46495336908042517,0.37664258591348443,0.18534106470815948,0.5096394109665046,0.587289108040983,0.756273019110417,21.90499072444158,25.390181670938965,9.813452691345086,7.686903671812746,4.201377737105695,14.218087052628833,718383.8462930813,546885.2505779818,609496.6022544431
1.8,1.8985402046638227,1.8478103069957343,422.2015281364666,424.4243036207729,428.94034777041475,0.4638880578977548,0.37484614859032506,0.18396944699537027,0.5107136030126125,0.5889699822421148,0.7574965677739992,21.884951781437557,25.390336207497462,9.883627181080968,7.67699974903097,4.1817830616344205,14.207952032406586,718383.8330870189,546885.2359531443,609496.5891572677
1.8,1.9041768599602766,1.856265289940416,422.26299792814007,424.53666722755344,429.0760596679789,0.4627677185847719,0.37305044451407976,0.1826281240037599,0.5118281293917684,0.5906413767388887,0.7586923565081881,21.8660191501192,25.39048743176374,9.949923446291642,7.6676538706340365,4.163289215242695,14.198365279485165,718383.8196819926,546885.2213209991,609496.5763012333
1.8,1.909500367740261,1.8642505516103929,422.3292529137308,424.6499173233439,429.2087381839043,0.461599768561169,0.37125674954598503,0.18131222190956978,0.5129767330865278,0.5923019969901182,0.7598639419879183,21.848131435385206,25.390635381989174,10.012556356852217,7.658834668189548,4.145834828335557,14.189296767195659,718383.8061174853,546885.2067023865,609496.5636584983
1.8,1.9145281250880244,1.8717921876320374,422.3995876099858,424.76397167013715,429.33885427069475,0.46039068210265327,0.3694664648216875,0.18001781018456825,0.5141540004442687,0.5939505089777964,0.7610140613163984,21.83123066565761,25.390780083053187,10.0717288927814,7.650512586096791,4.129361916808743,14.180718079560819,718383.7924280065,546885.1921171282,609496.5512063799
1.8,1.9192765625831338,1.8789148438747019,422.47338859992885,424.8787195329159,429.4668092865997,0.4591461323260168,0.3676810575416466,0.1787417600928605,0.5153552267617446,0.5955855835054384,0.7621447683473312,21.81526209879098,25.39092155115734,10.127632798739961,7.642659767174587,4.11381570181213,14.172602331616392,718383.778643819,546885.1775838314,609496.5389265985
1.8,1.9237611979951819,1.8856417969927743,422.5501223694937,424.9940310071206,429.5929416754994,0.457871111084712,0.3659020157938214,0.17748162090137412,0.516576303783052,0.5972059283074844,0.7632575518337201,21.800174039728944,25.391059797419548,10.180449202608957,7.635249946824613,4.099144437722718,14.16492409290433,718383.764791557,546885.1631197706,609496.5268046098
1.8,1.9279966869954495,1.8919950304931759,422.6293246470498,425.10976437840696,429.71753350600665,0.45657003010455954,0.3641308145007499,0.17623551202727678,0.5178136256826961,0.5988103107101599,0.7643534373344748,21.785917669040433,25.391194830590546,10.23034920021736,7.628258354993679,4.085299248247111,14.157659314046754,718383.7508947512,546885.1487408291,609496.5148290183
1.8,1.9319968710512578,1.8979953065768884,422.7105910864852,425.2257718764677,429.8408167376791,0.4552468062150996,0.3623688901645219,0.17500202942443158,0.5190640106124818,0.600397573008181,0.7654330747033254,21.772446881562328,25.391326659073698,10.277494408127076,7.621661625229773,4.072233970502977,14.150785256332554,718383.7369742735,546885.1344614844,609496.5029910653
1.8,1.9357748226595213,1.9036622339892837,422.79356914625436,425.3419041208459,429.9629791288949,0.4539049331149706,0.3606176225605911,0.1737801646138638,0.5203246353312627,0.6019666422518292,0.7664968128591599,21.759718134454488,25.391455292395136,10.32203748624663,7.615437710195937,4.059905006877169,14.144280424258554,718383.7230487122,546885.1202948262,609496.4912841828
1.8,1.939342888067326,1.9090143321009898,422.87795102867614,425.45801350470356,430.08416973529256,0.45254754175071416,0.35887832190199187,0.17256923489000806,0.5215929808141094,0.6035165357777623,0.7675447633905395,21.74769030403979,25.391580742242887,10.36412263192751,7.6095658030705335,4.048271184420919,14.138124500969255,718383.7091346895,546885.1062525988,609496.4797036094
1.8,1.9427127276191412,1.9140690914287126,422.9634675557483,425.57395671908733,430.20450397328494,0.45117745107781715,0.35715222029852456,0.17136882336220652,0.5228667870611486,0.6050463635237516,0.7685768544031111,21.73632455085913,25.39170302317042,10.40388604709395,7.604026264321987,4.037293621517016,14.132298286537141,718383.6952471267,546885.0923452601,609496.4682460584
1.8,1.9458953538625225,1.9188430307937843,423.0498828692976,425.6895965856455,430.32406824072007,0.4497972107088882,0.35544046655529005,0.17017872763408654,0.5241440156023596,0.6065553279596214,0.7695928758610514,21.725584192420207,25.39182215304082,10.441456379864743,7.598800553399322,4.02693560153713,14.126783639020884,718383.6813994687,546885.0785820502,609496.4569094346
1.8,1.948901167536827,1.923351751305241,423.136989854358,425.8048033314155,430.4429241041523,0.44840913671759786,0.3537441236255141,0.16899891599314773,0.5254228184298039,0.6080427221997505,0.7705925175929723,21.715434583161976,25.39193815327234,10.47695514204196,7.593871164928012,4.017162453198185,14.121563418233965,718383.6676038712,546885.0649710685,609496.4456925924
1.8,1.951739991562559,1.9276099873438386,423.224606193668,425.91945540986154,430.56111207677094,0.44701534166322626,0.35206416827063197,0.16782949005343523,0.5267015122894153,0.6095079266243818,0.7715754010474717,21.70584300119387,25.39205104893337,10.510497103765045,7.589221569042976,4.007941437322444,14.116621432150895,718383.6538713584,546885.0515193532,609496.4345951307
1.8,1.954421103142417,1.9316316547136256,423.31257098108375,426.03344004222413,430.6786549283391,0.4456177598810683,0.35040149104947904,0.16667065395720576,0.5279785574468373,0.6109504059274314,0.7725411047226436,21.696778541402388,25.39216086872487,10.542190666557596,7.584836155528432,3.9992416397063706,14.111942385873958,718383.6402119544,546885.0382329606,609496.4236172207
1.8,1.9569532640789495,1.935429896118424,423.4007418085092,426.14665340514966,430.7955607000287,0.44421816861696517,0.3487568988500202,0.1655226874919991,0.5292525401035468,0.6123697040564574,0.7734891859396711,21.688212014546924,25.392267644879794,10.57213821592825,7.580700181467482,3.991033869806544,14.107511833079442,718383.6266347932,546885.0251170457,609496.4127594605
1.8,1.959344749407897,1.939017124111845,423.4889922718166,426.2590006406242,430.9118253384085,0.44281820577641057,0.34713111768501953,0.16438592396639723,0.5305221579139688,0.6137654394210214,0.7744191981086564,21.680115851993563,25.39237141300304,10.600436454625106,7.576799722133859,3.9832905649568358,14.103316129859705,718383.6131482123,546885.0121759378,609496.4020227549
1.8,1.961603374440792,1.9424050616611868,423.57720983750903,426.3703957073928,431.0274350076396,0.4414193848261576,0.3455247960531651,0.16326073181887882,0.5317862080323821,0.6151372999552871,0.7753307045274163,21.672464015759292,25.392472211869762,10.627176717585009,7.573121624884135,3.9759856998385312,14.099342390875156,718383.5997598291,546884.9994132146,609496.3914082155
1.8,1.9637365203051926,1.9456047804577878,423.66529402070466,426.48076111475837,431.1423681078934,0.44002310731792826,0.34393850867663067,0.16214749944325701,0.5330435772418827,0.6164850381638631,0.7762232892320535,21.665231913560994,25.392570083196134,10.652445269564216,7.5696534658317525,3.969094700933861,14.095578447729245,718383.5864766074,546884.9868317718,609496.3809170788
1.8,1.9657511580660152,1.948626737099022,423.7531548312324,426.5900275723938,431.25659702663773,0.4386306734314967,0.34237276045555365,0.16104662278514878,0.5342932337910378,0.6178084662584182,0.7770965653442738,21.658396318583357,25.392665071393278,10.676323586385001,7.566383509104515,3.9625943657031617,14.09201280947884,718383.5733049127,546884.974433888,609496.3705506398
1.8,1.9676538715067917,1.9514808072601877,423.84071144987723,426.6981335824049,431.37008964925946,0.437243290871798,0.3408279905275615,0.15995849530973666,0.5355342206246492,0.6191074514496657,0.7779501813116203,21.651935293697974,25.392757223312582,10.698888620683988,7.563300668505324,3.9564627862359996,14.08863462519265,718383.5602505591,546884.9622212852,609496.3603101984
1.8,1.969450878645303,1.9541763179679552,423.9278911015307,426.8050249940743,431.48281065447253,0.43586208240137675,0.3393045763534471,0.15888349998887139,0.5367656497470805,0.6203819114312074,0.7787838253861515,21.645828119882694,25.392846587988565,10.720213053001315,7.560394471411835,3.950679277137186,14.08543364847086,718383.5473188505,546884.9501951853,609496.3501970171
1.8,1.9711480520538978,1.9567220780808465,424.0146280967106,426.91065453876496,431.59472261674057,0.43448809224589113,0.3378028377458166,0.15782200301604668,0.5379866975018758,0.6216318101038597,0.7795972286260784,21.640055228605455,25.392933216384023,10.740365529005878,7.557655024765149,3.9452243074192523,14.082400203840308,718383.5345146151,546884.938356361,609496.340212288
1.8,1.9727509380509034,1.959126407076355,424.1008630164138,427.01498135760056,431.70578693761274,0.4331222915717907,0.3363230407957327,0.15677434898221418,0.5391966005870316,0.62285715355328,0.7803901666783879,21.634598137951286,25.393017161140868,10.759410883610053,7.555072983010268,3.94007943618356,14.07952515494102,718383.5218422363,546884.9267051838,609496.3303571072
1.8,1.9742647748258533,1.9613971622387796,424.18654201871556,427.117970531837,431.81596462582377,0.4317655832029025,0.3348654016611254,0.15574085728373344,0.5403946526571244,0.6240579862896148,0.7811624605612898,21.629439392284077,25.393098476339215,10.777410352687738,7.552639517862504,3.935227251882788,14.076799874421571,718383.5093056798,546884.9152416665,609496.3206324569
1.8,1.9756945095577505,1.9635417643366253,424.27161624849697,427.2195926233846,431.9252169443179,0.4304188057151359,0.3334300901920004,0.1547218195639766,0.541580201389919,0.6252343877502904,0.7819139766343552,21.62456250524706,25.393177217266455,10.794421773071798,7.550346289784166,3.930651314967732,14.074216215462894,718383.4969085176,546884.903965502,609496.3110391912
1.8,1.97704481458232,1.9655672218734797,424.35604133428944,427.31982323094877,432.03350594072253,0.4290827370251339,0.33201723337648315,0.15371749801671059,0.5427526459173433,0.6263864690613419,0.7826446259171286,21.619951905917326,25.393253440197604,10.810499771471465,7.54818542106504,3.9263361037314852,14.071766484852285,718383.4846539501,546884.8928760999,609496.3015780281
1.8,1.9783201026610802,1.96748015399162,424.4397769585083,427.41864256565736,432.14079487621086,0.4277580975688549,0.3306269185986966,0.1527281244028503,0.5439114345394461,0.6275143700486403,0.7833543628932371,21.615592887940167,25.39332720218769,10.82569594291608,7.546149470408401,3.9222669631736653,14.069443417531765,718383.4725448262,546884.881972617,609496.2922495438
1.8,1.9795245414021314,1.9692868121031966,424.5227864893425,427.516035048752,432.24704856621327,0.42644555314924765,0.32925919670506065,0.15175389965272762,0.5450560626556745,0.6286182564873704,0.7840431839163483,21.611471561479007,25.393398560876648,10.840059019299616,7.544231408931623,3.918430056716769,14.06724015254739,718383.4605836616,546884.8712539874,609496.2830541708
1.8,1.9806620668797905,1.9709931003196857,424.6050366643068,427.6119889329184,432.3522336450187,0.425145717517972,0.32791408487952345,0.15079499394421295,0.5461860708609699,0.6296983175765183,0.7847111253161815,21.607574807825934,25.393467574306875,10.853635028569474,7.542424597497211,3.914812320615675,14.06515021032872,718383.4487726563,546884.8607189477,609496.2739921982
1.8,1.98173639649758,1.97260459474637,424.6864973120292,427.706495932567,432.45631877823627,0.4238591547249949,0.3265915695864519,0.1498515470913891,0.5473010431558272,0.6307547633420649,0.7853582613329292,21.603890236526404,25.393534300753537,10.86646744507442,7.540722765296102,3.911401420909934,14.063167471230305,718383.4371137109,546884.850366061,609496.2650637735
1.8,1.9827510411366032,1.974126561704905,424.76714112117304,427.79955091220785,432.5592747879363,0.42258638133995624,0.3252916087669949,0.14892366943893479,0.5484006052657541,0.6317878228601705,0.7859847017499322,21.600406144879994,25.393598798567375,10.878597331558455,7.539119989610441,3.9081857127766972,14.061286155269554,718383.4256084423,546884.8401937374,609496.2562689063
1.8,1.9837093166290143,1.9755639749435219,424.8469434379164,427.89115159645496,432.66107473693734,0.42132786853807475,0.3240141339222197,0.14801144289871698,0.5494844230238984,0.6327977425942919,0.7865905895306259,21.597111479686454,25.393661126029816,10.890063473261728,7.537610676688193,3.905154202149937,14.059500802998258,718383.4142581981,546884.8302002532,609496.2476074729
1.8,1.9846143545940689,1.9769215318911042,424.92588207671827,427.9812982691874,432.7616940037473,0.4200840440329575,0.32275905260892657,0.1471149219909485,0.5505522007817812,0.633784784260914,0.7871760985277931,21.593995801113756,25.393721341219972,10.900902504564224,7.536189543666274,3.9022965094790933,14.05780625744748,718383.4030640717,546884.8203837676,609496.239079222
1.8,1.9854691126721757,1.9782036690082652,425.0039371585597,428.06999351410326,432.86111030523244,0.41885529393965515,0.3215262504538075,0.14623413515164985,0.5516036798703648,0.6347492232063452,0.787741431075341,21.591049248571366,25.393779501893157,10.911149028584868,7.534851601483087,3.8996028355072854,14.056197647088279,718383.3920269152,546884.8107423378,609496.2306837802
1.8,1.986276384190388,1.9794145762855837,425.0810909662224,428.1572419767623,432.95930369165063,0.4176419645680761,0.3203155930227164,0.14536908612750224,0.5526386370842389,0.6356913469205504,0.7882868156055666,21.58826250847845,25.393835665370393,10.92083573012589,7.533592138725135,3.897063928956021,14.054670369753318,718383.3811473534,546884.8012739331,609496.222420659
1.8,1.9870388072909224,1.9805582109363848,425.1573278136721,428.24305014688986,433.0562565190277,0.416444364159059,0.31912692755502037,0.14451975542491707,0.553656883182891,0.6366114536750896,0.7888125043160604,21.585626783822743,25.39388988843847,10.929993482331382,7.532406706355775,3.8946710560095767,14.05322007746697,718383.3704257964,546884.7919764465,609496.214289261
1.8,1.9877588735525382,1.9816383103288082,425.23263392713056,428.32742615965805,433.1519534031836,0.41526276457220274,0.31796008457269737,0.14368610178609298,0.5546582614055728,0.6375098512732855,0.7893187709049595,21.583133765411375,25.393942227259966,10.938651447408667,7.531291103277382,3.8924159714983397,14.051842662133994,718383.3598624518,546884.7828477059,609496.2062888873
1.8,1.988438936132953,1.9826584041994302,425.30699733585266,428.41037961463707,433.2463811591294,0.41409740293196234,0.31681487937353087,0.1428680636698945,0.555642645998237,0.638386855901686,0.7898059083886989,21.58077560472043,25.393992737292756,10.946837171742139,7.530241362681076,3.8902908916859777,14.050534242039353,718383.3494573375,546884.7738854841,609496.1984187433
1.8,1.9890812174589,1.983621826188351,425.38040777099087,428.491921411113,433.3395287290297,0.4129484832364592,0.3156911134173178,0.1420655607197215,0.5566099407525233,0.6392427910728532,0.7902742270125762,21.578544888254985,25.3940414732184,10.954576675711058,7.529253739140932,3.888288468570751,14.049291149114056,718383.3392102929,546884.7650875073,609496.1906779467
1.8,1.9896878164889615,1.9845317247334426,425.4528565712353,428.57206359850164,433.4313871014634,0.41181617793183467,0.3145885756134713,0.14127849520423474,0.5575600775578696,0.6400779866504852,0.7907240522612474,21.57643461333623,25.39408848887895,10.961894538505843,7.5283246964120005,3.8864017656163177,14.048109916924226,718383.3291209904,546884.7564514636,609496.1830655325
1.8,1.9902607155729082,1.9853910733593627,425.5243365941717,428.6508192406303,433.5219492243011,0.41070062945372016,0.31350704351787095,0.14050675341992264,0.5584930149686054,0.6408927779487648,0.7911557229736357,21.574438165236707,25.394133837221556,10.968813978220952,7.52745089589389,3.884624234832133,14.046987269342821,718383.3191889462,546884.7479750096,609496.1755804608
1.8,1.990801786929969,1.9862026803949542,425.594842132513,428.7282022927189,433.6112099131652,0.40960195173645636,0.3124462844462302,0.13975020704713237,0.5594087367884055,0.6416875048987096,0.7915695895645708,21.572549295589187,25.39417757025044,10.975356927487331,7.526629185723707,3.882949695128133,14.045920109865477,718383.3094135312,546884.7396557772,609496.1682216222
1.8,1.9913127987671932,1.9869691981507902,425.6643688345331,428.8042274899569,433.69916575711744,0.4085202316899939,0.3114060565106797,0.13900871445339164,0.5603072506747921,0.642462511275102,0.7919660123537292,21.570762101998486,25.394219738985665,10.98154410489274,7.525856590464327,3.881372311872567,14.04490551153416,718383.2997939811,546884.7314913794,609496.1609878438
1.8,1.9917954210579045,1.9876931315868576,425.7329136281741,428.87891024663935,433.78581502294855,0.4074555306439245,0.3103861095857216,0.13828212193968445,0.5611885867665024,0.6432181439783016,0.792345360001043,21.569071008789628,25.39426039342823,10.987395082424584,7.525130301355631,3.879886577585912,14.043940707433999,718383.2903294059,546884.7234794154,609496.153877895
1.8,1.9922512309991323,1.988376846498699,425.8004746484164,428.95226656490223,433.8711575592057,0.4064078857577654,0.3093861862091471,0.13757026492686078,0.5620527963365637,0.643954752365948,0.7927080080466419,21.567470748829262,25.394299582531023,10.99292834915684,7.524447667098385,3.8784872937075545,14.043023081730876,718383.2810187996,546884.7156174758,609496.1468904928
1.8,1.9926817181658472,1.9890225772487715,425.867051167591,429.02431295216286,433.9551947008855,0.405377311396437,0.30840602242302884,0.13687296908060362,0.5628999504738138,0.6446726876301417,0.7930543375525451,21.565956346360704,25.3943373541752,10.998161371390442,7.523806185141862,3.8771695533755235,14.042150161218842,718383.2718610493,546884.7079031463,609496.1400243067
1.8,1.9930882893788557,1.9896324340682843,425.93264352839293,429.09506634644924,434.03792917554534,0.404363800469784,0.307445348559394,0.136190051374385,0.5637301387954464,0.6453723022162688,0.7933847338426802,21.564523100796265,25.394373755151502,11.003110649444798,7.523203493447981,3.8759287251628725,14.041319607348289,718383.2628549439,546884.7003340122,609496.1332779642
1.8,1.9934722733022527,1.9902084099533799,425.99725307940935,429.16454404886457,434.1193650114316,0.40336732573499084,0.30650388997474837,0.13552132109065143,0.5645434681929412,0.6460539492801126,0.7936995853373455,21.563166571413625,25.394408831146173,11.007791771287136,7.52263736270622,3.874760437717537,14.040529208707403,718383.2539991818,546884.6929076615,609496.1266500547
1.8,1.993834924785461,1.9907523871781923,426.06088211302324,429.2327636625029,434.1995074480953,0.40238784106080433,0.30558136773723493,0.1348665807611214,0.5653400616134798,0.6467179821803054,0.7939992824779111,21.561882562905883,25.394442626731045,11.012219463176056,7.522105688974917,3.8736605652554306,14.039776873930967,718383.2452923795,546884.6856216887,609496.120139134
1.8,1.9941774289640466,1.9912661434460706,426.1235338055929,429.29974303719274,434.27836284985233,0.4014252826525736,0.3046774992697811,0.13422562704757027,0.5661200568786852,0.647364754003608,0.7942842167373674,21.560667111737757,25.394475185357425,11.01640763748569,7.521606486725808,3.8726252138593686,14.039060625011947,718383.2367330787,546884.678473697,609496.1137437287
1.8,1.9945009051327105,1.9917513576990669,426.18521215982537,429.3655002195024,434.35593862235606,0.40047957023726066,0.3037919989523352,0.13359825156486418,0.5668836055422152,0.647994617120743,0.7945547797122199,21.55951647326298,25.39450654935349,11.02036943786784,7.521137882270094,3.871650708539113,14.038378590992885,718383.2283197534,546884.6714613015,609496.1074623398
1.8,1.9948064104031153,1.9922096156046745,426.2459219492922,429.43005340749886,434.4322431324672,0.3995506082077236,0.3029245786858932,0.1329842416482735,0.5676308717874813,0.6486079227708944,0.7948113622912192,21.558427109560437,25.394536759924787,11.024117281900427,7.520698107545239,3.8707335810102523,14.037729002015201,718383.2200508171,546884.6645821313,609496.1012934459
1.8,1.9950949431584977,1.9926424147377482,426.3056686650394,429.49342090979644,434.5072856315444,0.3986382867257498,0.30207494842083266,0.13238338106730324,0.5683620313664535,0.6492050206731304,0.7950543538964456,21.55739567794892,25.39456585715762,11.02766290136255,7.520285494243002,3.8698705581520536,14.03711018370592,718383.2119246286,546884.6578338321,609496.0952355075
1.8,1.9953674463163589,1.99305116947454,426.3644584642606,429.5556211084831,434.5810761822222,0.3977424827834827,0.3012428166517657,0.13179545068839998,0.5690772705802627,0.649786258663281,0.7952841417923628,21.556419020142638,25.394593880024992,11.03101738026848,7.519898468260195,3.8690585511066318,14.036520551882445,718383.2039394983,546884.6512140675,609496.089286969
1.8,1.9956248104098944,1.9934372156148437,426.4222981210038,429.61667242555114,434.65362558869964,0.3968630612230622,0.30042789088093774,0.13122022908897193,0.569776785302046,0.650351982354944,0.7955011104585794,21.55549415201169,25.394620866394856,11.034191190785538,7.519535544454578,3.868294644983871,14.035958607557113,718383.1960936941,546884.6447205215,609496.083446263
