V_1,V_2,V_3,T_1,T_2,T_3,x_A1,x_A2,x_A3,x_B1,x_B2,x_B3,F_1,F_2,F_3,F_f1,F_f2,F_R,Q_1,Q_2,Q_3
1.7,1.3,1.7,419.1592703,416.2622661,423.3442426,0.49866939,0.474744866,0.33555547,0.479844678,0.501029201,0.630652789,17.045496235905475,23.609745094810624,12.732542596606184,5.087454570999165,8.564248858905147,12.624708331572977,729569.9807,565663.7937,572058.8814405852
1.705555555555556,1.316666666666667,1.683333333333333,419.77806720764386,415.31098650634357,423.14464769903145,0.5000067698353765,0.48444418133829864,0.3282602571743273,0.47869292127242297,0.4918399295009389,0.6374287276351859,17.008363959872785,23.646591653856373,12.760754599819315,5.113752468986788,8.527116582872477,12.52424112051563,729569.9807,565663.7937,572058.9050571322
1.7108024691358024,1.3324074074074077,1.6675925925925923,420.34585146111175,414.5810281022384,422.87147479787194,0.5002556882478184,0.49252382949423296,0.3228723928669594,0.478568300806466,0.4842365076061744,0.6424027428648243,16.973307393213133,23.681416792142024,12.786381552389544,5.137579307762271,8.492060016212843,12.43037829121218,729569.9807,565663.7937,572058.928730283
1.7157578875171469,1.3472736625514408,1.6527263374485595,420.8620294811784,414.03060965402307,422.5540139823306,0.4996866110080141,0.4991328997533064,0.31904650747930774,0.47920840735362713,0.47806015704315974,0.6459092018948779,16.94020833132002,23.714327035982695,12.808895178997728,5.1584164276350934,8.458960954319744,12.343405986903946,729569.9807,565663.7937,572058.9515075006
1.7204380048773047,1.3613140146319163,1.6386859853680844,421.32790014321597,413.6254085936328,422.21491718917923,0.49852000249876105,0.5044263222315126,0.31647393995340306,0.4804002358728255,0.4731508860994833,0.6482451291217883,16.908956735467683,23.74542619148121,12.828157351685123,5.176126171334693,8.427709358467425,12.263243864950958,729569.9807,565663.7937,572058.9727147478
1.7248581157174545,1.3745743471523653,1.6254256528476354,421.74601084937683,413.33725415297926,421.8713807587893,0.49693241191679827,0.5085573311620176,0.3148845628302702,0.48197403902909436,0.46935352532848057,0.6496690066349143,16.879449526099485,23.77481398954783,12.844279815058647,5.19081516627716,8.398202149099241,12.189580255039294,729569.9807,565663.7937,572058.9919023442
1.7290326648442622,1.3870979945327897,1.612902005467211,422.119681226985,413.143050110894,421.53615001410645,0.49506269649583107,0.5116725623000945,0.31404634517231705,0.48379708069654853,0.4665216029379468,0.6504016318286524,16.85158969526303,23.80258531041109,12.857523221107655,5.202735858636405,8.3703423182628,12.121969404331539,729569.9807,565663.7937,572059.0087986487
1.7329752945751364,1.3989258837254128,1.6010741162745878,422.4526543055572,413.023886257478,421.21837057814076,0.49301803184501775,0.5139090219443418,0.31376337375227936,0.48576762936456186,0.4645196644186494,0.6506283663230233,16.825285673506748,23.828829861516024,12.868226631992357,5.212217692004937,8.34403829650653,12.059899351000897,729569.9807,565663.7937,572059.0232708474
1.736698889320962,1.4100966679628897,1.589903332037111,422.7488451598472,412.96430340972734,420.92430646874715,0.4908794696336025,0.5153924075205186,0.31387290714263333,0.4878094241507958,0.46322445511651017,0.6505022412319634,16.80045088055151,23.853632170522076,12.876759860690566,5.219620517027202,8.319203503551304,12.00283776805122,729569.9807,565663.7937,572059.0352921027
1.740215617692019,1.4206468530760619,1.5793531469239388,423.0121621734673,412.95169010740005,420.6579402089488,0.4887068685784512,0.5162363493131166,0.3142419854700071,0.4898667788431023,0.46252532939469854,0.6501474315805726,16.777003398138675,23.877071773117567,12.883492455679214,5.225304217840953,8.295756021138478,11.950261729017587,729569.9807,565663.7937,572059.0449143365
1.7435369722646843,1.4306109167940588,1.5693890832059418,423.24638472408634,412.97578074174834,420.42147326451163,0.48654318709765226,0.5165423382828496,0.3147638290451769,0.4919003342502546,0.4623240768473876,0.6496628837256792,16.754865717722833,23.899223503739204,12.888774516063004,5.229609880681322,8.273618340722651,11.901676021943604,729569.9807,565663.7937,572059.0522459442
1.7466738071388683,1.4400214214166107,1.55997857858339,423.45508114528053,413.02824407511605,420.21573918132606,0.4844181062345939,0.516400066126395,0.31535432956671217,0.4938834832308637,0.4625344084854975,0.6491258154107399,16.733964529933512,23.920157825644257,12.892925719145943,5.232848988497018,8.252717152933338,11.85662349384403,729569.9807,565663.7937,572059.0574337841
1.749636373408931,1.4489091202267987,1.551090879773202,423.6415588877689,413.10234024386517,420.04054248644934,0.4823510530410358,0.5158880783652968,0.3159487027768446,0.4957993987270214,0.46308118232856116,0.6485950263590549,16.71423053468135,23.939941160541192,12.896229913444651,5.235298065957208,8.232983157681184,11.814689979331257,729569.9807,565663.7937,572059.0606488363
